cell,x,y,z,volume,initial,numerical,exact,error,absError
1409,4.3333333333401508e-01,6.1666666666695003e-01,5.0000000000000003e-02,3.1249999999957080e-05,0.0000000000000000e+00,-7.4854808272077550e-02,-7.4508886324278892e-02,-3.4592194779865804e-04,3.4592194779865804e-04
1410,4.3333333333406299e-01,6.3333333333356867e-01,5.0000000000000010e-02,3.1249999999956937e-05,0.0000000000000000e+00,-8.4293138783441954e-02,-8.4565303178657542e-02,2.7216439521558777e-04,2.7216439521558777e-04
1411,4.4166666666743432e-01,6.4166666666686190e-01,5.0000000000000003e-02,3.1249999999970768e-05,0.0000000000000000e+00,-7.8179159397527093e-02,-7.8454415956140416e-02,2.7525655861332377e-04,2.7525655861332377e-04
1412,4.4166666666748500e-01,6.5833333333348498e-01,5.0000000000000010e-02,3.1249999999970578e-05,0.0000000000000000e+00,-8.7282294988722309e-02,-8.6955277417961441e-02,-3.2701757076086801e-04,3.2701757076086801e-04
1413,4.3333333333416152e-01,6.6666666666681063e-01,5.0000000000000003e-02,3.1249999999968457e-05,0.0000000000000000e+00,-1.0429153373483600e-01,-1.0395584540768864e-01,-3.3568832714736541e-04,3.3568832714736541e-04
1414,4.3333333333420943e-01,6.8333333333342949e-01,5.0000000000000010e-02,3.1249999999968410e-05,0.0000000000000000e+00,-1.1300212568282909e-01,-1.1323682265391351e-01,2.3469697108441379e-04,2.3469697108441379e-04
1415,4.4166666666758342e-01,6.9166666666672638e-01,4.9999999999999989e-02,3.1249999999981522e-05,0.0000000000000000e+00,-1.0297956513613410e-01,-1.0321933822645096e-01,2.3977309031686378e-04,2.3977309031686378e-04
1416,4.4166666666763438e-01,7.0833333333334925e-01,5.0000000000000003e-02,3.1249999999981271e-05,0.0000000000000000e+00,-1.1124508962230090e-01,-1.1093795891294236e-01,-3.0713070935853293e-04,3.0713070935853293e-04
1417,4.3333333333430801e-01,7.1666666666667123e-01,5.0000000000000003e-02,3.1249999999979652e-05,0.0000000000000000e+00,-1.3116039892217310e-01,-1.3084306656738259e-01,-3.1733235479050603e-04,3.1733235479050603e-04
1418,4.3333333333435592e-01,7.3333333333329009e-01,5.0000000000000003e-02,3.1249999999980207e-05,0.0000000000000000e+00,-1.3892878503978151e-01,-1.3912007574385923e-01,1.9129070407772342e-04,1.9129070407772342e-04
1419,4.4166666666773302e-01,7.4166666666659131e-01,5.0000000000000010e-02,3.1249999999992703e-05,0.0000000000000000e+00,-1.2524442057120941e-01,-1.2544265782417677e-01,1.9823725296735928e-04,1.9823725296735928e-04
1420,4.4166666666778370e-01,7.5833333333321395e-01,5.0000000000000003e-02,3.1249999999992418e-05,0.0000000000000000e+00,-1.3246882715973909e-01,-1.3218897967741025e-01,-2.7984748232884327e-04,2.7984748232884327e-04
1421,4.3333333333445428e-01,7.6666666666653160e-01,5.0000000000000003e-02,3.1249999999990297e-05,0.0000000000000000e+00,-1.5479985883560049e-01,-1.5450849718485488e-01,-2.9136165074561404e-04,2.9136165074561404e-04
1422,4.3333333333450219e-01,7.8333333333315047e-01,5.0000000000000003e-02,3.1249999999990812e-05,0.0000000000000000e+00,-1.6143477525317509e-01,-1.6157773085584551e-01,1.4295560267041374e-04,1.4295560267041374e-04
1423,4.4166666666788229e-01,7.9166666666645547e-01,5.0000000000000003e-02,3.1250000000003341e-05,0.0000000000000000e+00,-1.4442554442287789e-01,-1.4457716286587105e-01,1.5161844299316218e-04,1.5161844299316218e-04
1424,4.4166666666793297e-01,8.0833333333307844e-01,5.0000000000000003e-02,3.1250000000003748e-05,0.0000000000000000e+00,-1.5043096606553591e-01,-1.5018506905206735e-01,-2.4589701346855453e-04,2.4589701346855453e-04
1425,4.3333333333460078e-01,8.1666666666639232e-01,5.0000000000000010e-02,3.1250000000001898e-05,0.0000000000000000e+00,-1.7462789915578530e-01,-1.7436941581725959e-01,-2.5848333852571126e-04,2.5848333852571126e-04
1426,4.3333333333464852e-01,8.3333333333301107e-01,5.0000000000000003e-02,3.1250000000001722e-05,0.0000000000000000e+00,-1.7996599800815680e-01,-1.8005680598835019e-01,9.0807980193396975e-05,9.0807980193396975e-05
1427,4.4166666666803162e-01,8.4166666666631995e-01,5.0000000000000003e-02,3.1250000000014488e-05,0.0000000000000000e+00,-1.6005070433618240e-01,-1.6015169833364493e-01,1.0099399746252291e-04,1.0099399746252291e-04
1428,4.4166666666808241e-01,8.5833333333294681e-01,5.0000000000000003e-02,3.1250000000029518e-05,0.0000000000000000e+00,-1.6468931134853090e-01,-1.6448310359093379e-01,-2.0620775759710996e-04,2.0620775759710996e-04
1429,4.3333333333474722e-01,8.6666666666626102e-01,5.0000000000000003e-02,3.1250000000028637e-05,0.0000000000000000e+00,-1.9015642299092861e-01,-1.8993678073327996e-01,-2.1964225764864453e-04,2.1964225764864453e-04
1430,4.3333333333479479e-01,8.8333333333293296e-01,5.0000000000000003e-02,3.1250000000196153e-05,0.0000000000000000e+00,-1.9406645644643611e-01,-1.9410228498311166e-01,3.5828536675552858e-05,3.5828536675552858e-05
1431,4.4166666666818077e-01,8.9166666666629246e-01,5.0000000000000003e-02,3.1250000000201791e-05,0.0000000000000000e+00,-1.7173574500583599e-01,-1.7178276747540430e-01,4.7022469568308578e-05,4.7022469568308578e-05
1432,4.4166666666823168e-01,9.0833333333301336e-01,5.0000000000000003e-02,3.1250000000216692e-05,0.0000000000000000e+00,-1.7489497595122511e-01,-1.7473101823125950e-01,-1.6395771996560726e-04,1.6395771996560726e-04
1433,4.3333333333489349e-01,9.1666666666637475e-01,5.0000000000000003e-02,3.1250000000223353e-05,0.0000000000000000e+00,-2.0100820882523529e-01,-2.0082727174362128e-01,-1.8093708161401323e-04,1.8093708161401323e-04
1434,4.3333333333494117e-01,9.3333333333309987e-01,5.0000000000000003e-02,3.1250000000222838e-05,0.0000000000000000e+00,-2.0340987934288121e-01,-2.0336832153303558e-01,-4.1557809845632621e-05,4.1557809845632621e-05
1435,4.4166666666833032e-01,9.4166666666646326e-01,5.0000000000000010e-02,3.1250000000227548e-05,0.0000000000000000e+00,-1.7924239350197449e-01,-1.7918397476757597e-01,-5.8418734398518746e-05,5.8418734398518746e-05
1436,4.4166666666838111e-01,9.5833333333318782e-01,5.0000000000000003e-02,3.1250000000227561e-05,0.0000000000000000e+00,-1.8100282874180390e-01,-1.8067647530368430e-01,-3.2635343811959761e-04,3.2635343811959761e-04
1437,4.3333333333503998e-01,9.6666666666654966e-01,5.0000000000000003e-02,3.1250000000234358e-05,0.0000000000000000e+00,-2.0740776837734401e-01,-2.0677272881607678e-01,-6.3503956126723105e-04,6.3503956126723105e-04
1438,4.3333333333508772e-01,9.8333333333327466e-01,5.0000000000000003e-02,3.1250000000234127e-05,0.0000000000000000e+00,-2.0979819650034229e-01,-2.0762675506599018e-01,-2.1714414343521060e-03,2.1714414343521060e-03
1439,4.4166666666847959e-01,9.9166666666663750e-01,5.0000000000000003e-02,3.1250000000238573e-05,0.0000000000000000e+00,-1.8720316687094410e-01,-1.8217307792339651e-01,-5.0300889475475841e-03,5.0300889475475841e-03
1440,4.5833333333216159e-01,8.3333333333453444e-03,5.0000000000000003e-02,3.1249999999953793e-05,0.0000000000000000e+00,1.2548964058811149e-01,1.3048146415759049e-01,-4.9918235694789981e-03,4.9918235694789981e-03
1441,4.6666666666549739e-01,1.6666666666689419e-02,5.0000000000000003e-02,3.1249999999954640e-05,0.0000000000000000e+00,1.0231682881154880e-01,1.0438521064523533e-01,-2.0683818336865306e-03,2.0683818336865306e-03
1442,4.6666666666555112e-01,3.3333333333376583e-02,5.0000000000000003e-02,3.1249999999950988e-05,0.0000000000000000e+00,1.0344820193845940e-01,1.0395584541234462e-01,-5.0764347388522479e-04,5.0764347388522479e-04
1443,4.5833333333226622e-01,4.1666666666722238e-02,5.0000000000000010e-02,3.1249999999960983e-05,0.0000000000000000e+00,1.2921038249682790e-01,1.2940952255455285e-01,-1.9914005772495025e-04,1.9914005772495025e-04
1444,4.5833333333231679e-01,5.8333333333411987e-02,5.0000000000000010e-02,3.1249999999964757e-05,0.0000000000000000e+00,1.2841012202886809e-01,1.2834051906910915e-01,6.9602959758940930e-05,6.9602959758940930e-05
1445,4.6666666666565559e-01,6.6666666666753541e-02,5.0000000000000017e-02,3.1249999999965970e-05,0.0000000000000000e+00,1.0232996643882331e-01,1.0224426555673094e-01,8.5700882092365482e-05,8.5700882092365482e-05
1446,4.6666666666570938e-01,8.3333333333443144e-02,5.0000000000000003e-02,3.1249999999970978e-05,0.0000000000000000e+00,1.0090922626479550e-01,1.0096674225541434e-01,-5.7515990618844937e-05,5.7515990618844937e-05
1447,4.5833333333242121e-01,9.1666666666793614e-02,5.0000000000000003e-02,3.1249999999980709e-05,0.0000000000000000e+00,1.2510918864669121e-01,1.2515108902049399e-01,-4.1900373802777890e-05,4.1900373802777890e-05
1448,4.5833333333247189e-01,1.0833333333348651e-01,5.0000000000000003e-02,3.1249999999979428e-05,0.0000000000000000e+00,1.2320866287246440e-01,1.2303940446340211e-01,1.6925840906228951e-04,1.6925840906228951e-04
1449,4.6666666666581369e-01,1.1666666666682660e-01,5.0000000000000003e-02,3.1249999999980587e-05,0.0000000000000000e+00,9.7741869279293306e-02,9.7585727320982335e-02,1.5614195831097077e-04,1.5614195831097077e-04
1450,4.6666666666586748e-01,1.3333333333351199e-01,5.0000000000000003e-02,3.1249999999963097e-05,0.0000000000000000e+00,9.5386219723841412e-02,9.5491502814783649e-02,-1.0528309094223753e-04,1.0528309094223753e-04
1451,4.5833333333257648e-01,1.4166666666686009e-01,5.0000000000000003e-02,3.1249999999973939e-05,0.0000000000000000e+00,1.1771728543350680e-01,1.1781102032213348e-01,-9.3734888626670343e-05,9.3734888626670343e-05
1452,4.5833333333262721e-01,1.5833333333354341e-01,5.0000000000000003e-02,3.1249999999972618e-05,0.0000000000000000e+00,1.1492291252729220e-01,1.1470865137547820e-01,2.1426115181399918e-04,2.1426115181399918e-04
1453,4.6666666666597201e-01,1.6666666666687580e-01,5.0000000000000010e-02,3.1249999999972618e-05,0.0000000000000000e+00,9.0725969954992561e-02,9.0524304610181835e-02,2.0166534481072529e-04,2.0166534481072529e-04
1454,4.6666666666602569e-01,1.8333333333355581e-01,5.0000000000000003e-02,3.1249999999972557e-05,0.0000000000000000e+00,8.7509599608202371e-02,8.7664945656785120e-02,-1.5534604858274959e-04,1.5534604858274959e-04
1455,4.5833333333273168e-01,1.9166666666690640e-01,5.0000000000000010e-02,3.1249999999983561e-05,0.0000000000000000e+00,1.0742491019497009e-01,1.0757005331114444e-01,-1.4514311617434827e-04,1.4514311617434827e-04
1456,4.5833333333278248e-01,2.0833333333358919e-01,5.0000000000000003e-02,3.1249999999983521e-05,0.0000000000000000e+00,1.0380711137656019e-01,1.0355339059457105e-01,2.5372078198913905e-04,2.5372078198913905e-04
1457,4.6666666666612999e-01,2.1666666666691861e-01,5.0000000000000003e-02,3.1249999999983358e-05,0.0000000000000000e+00,8.1476072315236708e-02,8.1233873087011216e-02,2.4219922822549256e-04,2.4219922822549256e-04
1458,4.6666666666618378e-01,2.3333333333359871e-01,5.0000000000000003e-02,3.1249999999983697e-05,0.0000000000000000e+00,7.7478326369561215e-02,7.7679786593523412e-02,-2.0146022396219654e-04,2.0146022396219654e-04
1459,4.5833333333288701e-01,2.4166666666695219e-01,5.0000000000000003e-02,3.1249999999994620e-05,0.0000000000000000e+00,9.4487565014645697e-02,9.4680354583176807e-02,-1.9278956853110985e-04,1.9278956853110985e-04
1460,4.5833333333293780e-01,2.5833333333363512e-01,5.0000000000000010e-02,3.1249999999994641e-05,0.0000000000000000e+00,9.0135422800082327e-02,8.9848301663313326e-02,2.8712113676900020e-04,2.8712113676900020e-04
1461,4.6666666666628848e-01,2.6666666666696159e-01,5.0000000000000010e-02,3.1249999999994641e-05,0.0000000000000000e+00,7.0220109638052461e-02,6.9943194008763310e-02,2.7691562928915114e-04,2.7691562928915114e-04
1462,4.6666666666634210e-01,2.8333333333364152e-01,5.0000000000000003e-02,3.1249999999994783e-05,0.0000000000000000e+00,6.5539412893239515e-02,6.5781893379997750e-02,-2.4248048675823419e-04,2.4248048675823419e-04
1463,4.5833333333304221e-01,2.9166666666699809e-01,5.0000000000000003e-02,3.1250000000005740e-05,0.0000000000000000e+00,7.9223781446495639e-02,7.9459311299389837e-02,-2.3552985289419792e-04,2.3552985289419792e-04
1464,4.5833333333309290e-01,3.0833333333368101e-01,5.0000000000000003e-02,3.1250000000005327e-05,0.0000000000000000e+00,7.4244447049495330e-02,7.3930849355793471e-02,3.1359769370185864e-04,3.1359769370185864e-04
1465,4.6666666666644641e-01,3.1666666666700438e-01,5.0000000000000003e-02,3.1250000000005557e-05,0.0000000000000000e+00,5.7235206588113839e-02,5.6930281365980356e-02,3.0492522213348278e-04,3.0492522213348278e-04
1466,4.6666666666650031e-01,3.3333333333368442e-01,5.0000000000000010e-02,3.1250000000005747e-05,0.0000000000000000e+00,5.1986801461823912e-02,5.2264231633986795e-02,-2.7743017216288329e-04,2.7743017216288329e-04
1467,4.5833333333319742e-01,3.4166666666704382e-01,5.0000000000000003e-02,3.1250000000016711e-05,0.0000000000000000e+00,6.2009363849666682e-02,6.2281716061193315e-02,-2.7235221152663303e-04,2.7235221152663303e-04
1468,4.5833333333324833e-01,3.5833333333372680e-01,5.0000000000000010e-02,3.1250000000016623e-05,0.0000000000000000e+00,5.6525434187896420e-02,5.6192974174833127e-02,3.3246001306329320e-04,3.3246001306329320e-04
1469,4.6666666666660472e-01,3.6666666666704739e-01,5.0000000000000003e-02,3.1250000000016752e-05,0.0000000000000000e+00,4.2841064576736337e-02,4.2515556255322023e-02,3.2550832141431396e-04,3.2550832141431396e-04
1470,4.6666666666665851e-01,3.8333333333372732e-01,5.0000000000000003e-02,3.1250000000016887e-05,0.0000000000000000e+00,3.7154174264670083e-02,3.7459651050238595e-02,-3.0547678556851199e-04,3.0547678556851199e-04
1471,4.5833333333335269e-01,3.9166666666708982e-01,5.0000000000000017e-02,3.1250000000027722e-05,0.0000000000000000e+00,4.3268154269076389e-02,4.3570538272535229e-02,-3.0238400345884014e-04,3.0238400345884014e-04
1472,4.5833333333340348e-01,4.0833333333377270e-01,5.0000000000000003e-02,3.1250000000027722e-05,0.0000000000000000e+00,3.7414652662225968e-02,3.7071441476033619e-02,3.4321118619234925e-04,3.4321118619234925e-04
1473,4.6666666666676287e-01,4.1666666666709012e-01,5.0000000000000003e-02,3.1250000000027580e-05,0.0000000000000000e+00,2.7392089744667721e-02,2.7053957048755885e-02,3.3813269591183651e-04,3.3813269591183651e-04
1474,4.6666666666681661e-01,4.3333333333377022e-01,5.0000000000000003e-02,3.1250000000027810e-05,0.0000000000000000e+00,2.1406735712417520e-02,2.1732689536322163e-02,-3.2595382390464278e-04,3.2595382390464278e-04
1475,4.5833333333350790e-01,4.4166666666713550e-01,5.0000000000000003e-02,3.1250000000038503e-05,0.0000000000000000e+00,2.3461594081147268e-02,2.3786509229422055e-02,-3.2491514827478682e-04,3.2491514827478682e-04
1476,4.5833333333355869e-01,4.5833333333381848e-01,5.0000000000000010e-02,3.1250000000039052e-05,0.0000000000000000e+00,1.7382644992856029e-02,1.7037086855177023e-02,3.4555813767900637e-04,3.4555813767900637e-04
1477,4.6666666666692108e-01,4.6666666666713308e-01,5.0000000000000010e-02,3.1250000000038910e-05,0.0000000000000000e+00,1.1268664798891360e-02,1.0926199632861778e-02,3.4246516602958257e-04,3.4246516602958257e-04
1478,4.6666666666697493e-01,4.8333333333381101e-01,5.0000000000000003e-02,3.1250000000031510e-05,0.0000000000000000e+00,5.1322185074003544e-03,5.4705970795110243e-03,-3.3837857211066989e-04,3.3837857211066989e-04
1479,4.5833333333366322e-01,4.9166666666717690e-01,5.0000000000000003e-02,3.1250000000041038e-05,0.0000000000000000e+00,3.0773601175575608e-03,3.4167773863317528e-03,-3.3941726877419198e-04,3.3941726877419198e-04
1480,4.5833333333371401e-01,5.0833333333382980e-01,5.0000000000000003e-02,3.1249999999946353e-05,0.0000000000000000e+00,-3.0773601108130002e-03,-3.4167773867402862e-03,3.3941727592728607e-04,3.3941727592728607e-04
1481,4.6666666666707929e-01,5.1666666666711747e-01,5.0000000000000003e-02,3.1249999999957961e-05,0.0000000000000000e+00,-5.1322185005819388e-03,-5.4705970797984341e-03,3.3837857921649537e-04,3.3837857921649537e-04
1482,4.6666666666713308e-01,5.3333333333374611e-01,4.9999999999999989e-02,3.1249999999949870e-05,0.0000000000000000e+00,-1.1268664792045691e-02,-1.0926199633079644e-02,-3.4246515896604705e-04,3.4246515896604705e-04
1483,4.5833333333381843e-01,5.4166666666708385e-01,5.0000000000000003e-02,3.1249999999948623e-05,0.0000000000000000e+00,-1.7382644986055198e-02,-1.7037086855438231e-02,-3.4555813061696791e-04,3.4555813061696791e-04
1484,4.5833333333386922e-01,5.5833333333370694e-01,5.0000000000000003e-02,3.1249999999948840e-05,0.0000000000000000e+00,-2.3461594074302310e-02,-2.3786509229556614e-02,3.2491515525430448e-04,3.2491515525430448e-04
1485,4.6666666666723750e-01,5.6666666666699594e-01,5.0000000000000003e-02,3.1249999999961572e-05,0.0000000000000000e+00,-2.1406735705499780e-02,-2.1732689536294838e-02,3.2595383079505810e-04,3.2595383079505810e-04
1486,4.6666666666729129e-01,5.8333333333362281e-01,5.0000000000000003e-02,3.1249999999961010e-05,0.0000000000000000e+00,-2.7392089737693661e-02,-2.7053957048554723e-02,-3.3813268913893829e-04,3.3813268913893829e-04
1487,4.5833333333397369e-01,5.9166666666695655e-01,5.0000000000000003e-02,3.1249999999959350e-05,0.0000000000000000e+00,-3.7414652655269449e-02,-3.7071441475815939e-02,-3.4321117945351060e-04,3.4321117945351060e-04
1488,4.5833333333402437e-01,6.0833333333357931e-01,5.0000000000000003e-02,3.1249999999959492e-05,0.0000000000000000e+00,-4.3268154262048768e-02,-4.3570538272095512e-02,3.0238401004674398e-04,3.0238401004674398e-04
1489,4.6666666666739581e-01,6.1666666666687242e-01,5.0000000000000003e-02,3.1249999999972618e-05,0.0000000000000000e+00,-3.7154174257568291e-02,-3.7459651049596900e-02,3.0547679202860833e-04,3.0547679202860833e-04
1490,4.6666666666744938e-01,6.3333333333349928e-01,5.0000000000000010e-02,3.1249999999972252e-05,0.0000000000000000e+00,-4.2841064569549787e-02,-4.2515556254412570e-02,-3.2550831513721706e-04,3.2550831513721706e-04
1491,4.5833333333412901e-01,6.4166666666682914e-01,5.0000000000000003e-02,3.1249999999970449e-05,0.0000000000000000e+00,-5.6525434180702820e-02,-5.6192974173857990e-02,-3.3246000684482996e-04,3.3246000684482996e-04
1492,4.5833333333417969e-01,6.5833333333345212e-01,5.0000000000000010e-02,3.1249999999970348e-05,0.0000000000000000e+00,-6.2009363842377249e-02,-6.2281716059912118e-02,2.7235221753486860e-04,2.7235221753486860e-04
1493,4.6666666666755391e-01,6.6666666666674890e-01,5.0000000000000003e-02,3.1249999999983832e-05,0.0000000000000000e+00,-5.1986801454457623e-02,-5.2264231632464068e-02,2.7743017800644504e-04,2.7743017800644504e-04
1494,4.6666666666760770e-01,6.8333333333337598e-01,5.0000000000000003e-02,3.1249999999983399e-05,0.0000000000000000e+00,-5.7235206580637819e-02,-5.6930281364108909e-02,-3.0492521652891041e-04,3.0492521652891041e-04
