cell,x,y,z,volume,numerical,exact,error,absError
7273,5.6666666666700005e-01,4.5833333333300003e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.5887703889999999e-01,1.5643446508987871e-01,2.4425738101212791e-03,2.4425738101212791e-03
7274,5.6666666666700005e-01,4.6666666666700002e-01,5.0000000000000003e-02,7.8124999999900001e-06,1.9378444109500001e-01,2.0791169087102412e-01,-1.4127249776024114e-02,1.4127249776024114e-02
7275,5.7083333333300001e-01,4.7083333333299998e-01,5.0000000000000003e-02,7.8124999999900001e-06,2.3884078586800001e-01,2.5881904514702758e-01,-1.9978259279027577e-02,1.9978259279027577e-02
7276,5.7083333333399999e-01,4.7916666666699997e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989226100002e-01,3.0901699442872849e-01,-4.3710216772846477e-04,4.3710216772846477e-04
7277,5.6666666666700005e-01,4.8333333333299999e-01,5.0000000000000003e-02,7.8124999999900001e-06,3.0857989226200000e-01,3.0901699442275388e-01,-4.3710216075387720e-04,4.3710216075387720e-04
7278,5.6666666666700005e-01,4.9166666666699999e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.4210454081500002e-01,3.5836794959613899e-01,-1.6263408781138966e-02,1.6263408781138966e-02
7279,5.7083333333399999e-01,4.9583333333300000e-01,5.0000000000000003e-02,7.8124999999800000e-06,3.8517546135300001e-01,4.0673664312363328e-01,-2.1561181770633264e-02,2.1561181770633264e-02
7280,5.7083333333399999e-01,5.0416666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.5068448455799998e-01,4.5399049978993289e-01,-3.3060152319329128e-03,3.3060152319329128e-03
7281,5.6666666666700005e-01,5.0833333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.5068448455799998e-01,4.5399049978433476e-01,-3.3060152263347797e-03,3.3060152263347797e-03
7282,5.6666666666700005e-01,5.1666666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,4.8200089136099999e-01,5.0000000004715917e-01,-1.7999108686159171e-02,1.7999108686159171e-02
7283,5.7083333333399999e-01,5.2083333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.2202583865499996e-01,5.4463903505893974e-01,-2.2613196403939773e-02,2.2613196403939773e-02
7284,5.7083333333399999e-01,5.2916666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.8169172910800004e-01,5.8778525233822199e-01,-6.0935232302219422e-03,6.0935232302219422e-03
7285,5.6666666666700005e-01,5.3333333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,5.8169172910800004e-01,5.8778525233313972e-01,-6.0935232251396743e-03,6.0935232251396743e-03
7286,5.6666666666700005e-01,5.4166666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.1002878028999996e-01,6.2932039109215676e-01,-1.9291610802156800e-02,1.9291610802156800e-02
7287,5.7083333333399999e-01,5.4583333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.4602220730399995e-01,6.6913060639776978e-01,-2.3108399093769827e-02,2.3108399093769827e-02
7288,5.7083333333399999e-01,5.5416666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.9837579276200001e-01,7.0710678122653414e-01,-8.7309884645341285e-03,8.7309884645341285e-03
7289,5.6666666666700005e-01,5.5833333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,6.9837579276200001e-01,7.0710678122209081e-01,-8.7309884600907939e-03,8.7309884600907939e-03
7290,5.6666666666700005e-01,5.6666666666700005e-01,5.0000000000000003e-02,7.8124999999699999e-06,7.2303573608000005e-01,7.4314482551383221e-01,-2.0109089433832161e-02,2.0109089433832161e-02
7291,5.7083333333399999e-01,5.7083333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,7.5411136518499999e-01,7.7714596148992254e-01,-2.3034596304922550e-02,2.3034596304922550e-02
7292,5.7083333333399999e-01,5.7916666666700001e-01,5.0000000000000003e-02,7.8124999999699999e-06,7.9786352662299997e-01,8.0901699440818597e-01,-1.1153467785186000e-02,1.1153467785186000e-02
7293,5.6666666666700005e-01,5.8333333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,7.9786352662299997e-01,8.0901699440449293e-01,-1.1153467781492954e-02,1.1153467781492954e-02
7294,5.6666666666700005e-01,5.9166666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,8.1823915243000001e-01,8.3867056797508222e-01,-2.0431415545082210e-02,2.0431415545082210e-02
7295,5.7083333333399999e-01,5.9583333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.4363179850299996e-01,8.6602540381061899e-01,-2.2393605307619024e-02,2.2393605307619024e-02
7296,5.7083333333399999e-01,6.0416666666700003e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.7770521250199995e-01,8.9100652421404047e-01,-1.3301311712040520e-02,1.3301311712040520e-02
7297,5.6666666666700005e-01,6.0833333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.7770521250199995e-01,8.9100652421118842e-01,-1.3301311709188468e-02,1.3301311709188468e-02
7298,5.6666666666700005e-01,6.1666666666699999e-01,5.0000000000000003e-02,7.8124999999599999e-06,8.9329480526799998e-01,9.1354545766475004e-01,-2.0250652396750057e-02,2.0250652396750057e-02
7299,5.7083333333399999e-01,6.2083333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.1237921708900005e-01,9.3358042651596584e-01,-2.1201209426965795e-02,2.1201209426965795e-02
7300,5.7083333333399999e-01,6.2916666666700005e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.3593488311299999e-01,9.5105651631262833e-01,-1.5121633199628337e-02,1.5121633199628337e-02
7301,5.6666666666700005e-01,6.3333333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.3593488311200002e-01,9.5105651631068677e-01,-1.5121633198686757e-02,1.5121633198686757e-02
7302,5.6666666666700005e-01,6.4166666666700001e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.4635457532500000e-01,9.6592582630316215e-01,-1.9571250978162147e-02,1.9571250978162147e-02
7303,5.7083333333399999e-01,6.4583333333299997e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.5866083133799995e-01,9.7814760074469187e-01,-1.9486769406691917e-02,1.9486769406691917e-02
7304,5.7083333333399999e-01,6.5416666666699996e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.7111873071199994e-01,9.8768834060398392e-01,-1.6569609891983972e-02,1.6569609891983972e-02
7305,5.6666666666700005e-01,6.5833333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.7111873071199994e-01,9.8768834060300115e-01,-1.6569609891001202e-02,1.6569609891001202e-02
7306,5.6666666666700005e-01,6.6666666666700003e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.7611195496699998e-01,9.9452189537396540e-01,-1.8409940406965419e-02,1.8409940406965419e-02
7307,5.7083333333399999e-01,6.7083333333299999e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.8133703430700003e-01,9.9862953475731420e-01,-1.7292500450314163e-02,1.7292500450314163e-02
7308,5.7083333333399999e-01,6.7916666666699999e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
7309,5.6666666666700005e-01,6.8333333333299995e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.8239041220300005e-01,1.0000000000000000e+00,-1.7609587796999948e-02,1.7609587796999948e-02
7310,5.6666666666700005e-01,6.9166666666700005e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.8183421874800003e-01,9.9862953475172389e-01,-1.6795316003723859e-02,1.6795316003723859e-02
7311,5.7083333333399999e-01,6.9583333333300001e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.7984946262100003e-01,9.9452189536280011e-01,-1.4672432741800079e-02,1.4672432741800079e-02
7312,5.7083333333399999e-01,7.0416666666700001e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.6947238137900005e-01,9.8768834058629151e-01,-1.8215959207291466e-02,1.8215959207291466e-02
7313,5.6666666666700005e-01,7.0833333333299997e-01,5.0000000000000003e-02,7.8124999999499998e-06,9.6947238137900005e-01,9.8768834058727439e-01,-1.8215959208274346e-02,1.8215959208274346e-02
7314,5.6666666666800003e-01,7.1666666666599999e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.6338046554400003e-01,9.7814760072248386e-01,-1.4767135178483826e-02,1.4767135178483826e-02
7315,5.7083333333399999e-01,7.2083333333300004e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.5423474523200003e-01,9.6592582627551637e-01,-1.1691081043516349e-02,1.1691081043516349e-02
7316,5.7083333333399999e-01,7.2916666666600005e-01,5.0000000000000003e-02,7.8124999999599999e-06,9.3268272303199995e-01,9.5105651627962029e-01,-1.8373793247620340e-02,1.8373793247620340e-02
7317,5.6666666666800003e-01,7.3333333333299999e-01,5.0000000000000003e-02,7.8124999999499998e-06,9.3268272303199995e-01,9.5105651627767906e-01,-1.8373793245679115e-02,1.8373793245679115e-02
7318,5.6666666666800003e-01,7.4166666666600001e-01,5.0000000000000003e-02,7.8124999999499998e-06,9.2120508800000001e-01,9.3358042647768658e-01,-1.2375338477686570e-02,1.2375338477686570e-02
7319,5.7083333333399999e-01,7.4583333333299995e-01,5.0000000000000003e-02,7.8124999999499998e-06,9.0512360149000004e-01,9.1354545762130424e-01,-8.4218561313041951e-03,8.4218561313041951e-03
7320,5.7083333333399999e-01,7.5416666666599996e-01,5.0000000000000003e-02,7.8124999999499998e-06,8.7292732064599998e-01,8.9100652416554771e-01,-1.8079203519547726e-02,1.8079203519547726e-02
7321,5.6666666666800003e-01,7.5833333333300001e-01,5.0000000000000003e-02,7.8124999999499998e-06,8.7292732064599998e-01,8.9100652416269488e-01,-1.8079203516694897e-02,1.8079203516694897e-02
7322,5.6666666666800003e-01,7.6666666666600003e-01,5.0000000000000003e-02,7.8124999999499998e-06,8.5634658388499996e-01,8.6602540375721127e-01,-9.6788198722113084e-03,9.6788198722113084e-03
7323,5.7083333333399999e-01,7.7083333333299997e-01,5.0000000000000003e-02,7.8124999999499998e-06,8.3372531074699996e-01,8.3867056791690686e-01,-4.9452571699069026e-03,4.9452571699069026e-03
7324,5.7083333333399999e-01,7.7916666666599999e-01,5.0000000000000003e-02,7.8124999999499998e-06,7.9167755054599998e-01,8.0901699434540142e-01,-1.7339443799401444e-02,1.7339443799401444e-02
7325,5.6666666666800003e-01,7.8333333333300004e-01,5.0000000000000003e-02,7.8124999999499998e-06,7.9167755054599998e-01,8.0901699434170793e-01,-1.7339443795707954e-02,1.7339443795707954e-02
7326,5.6666666666800003e-01,7.9166666666600005e-01,5.0000000000000003e-02,7.8124999999499998e-06,7.7040198482400002e-01,7.7714596142270143e-01,-6.7439765987014066e-03,6.7439765987014066e-03
7327,5.7083333333399999e-01,7.9583333333299999e-01,5.0000000000000003e-02,7.8124999999499998e-06,7.4179793587700005e-01,7.4314482544235838e-01,-1.3468895653583335e-03,1.3468895653583335e-03
7328,5.7083333333399999e-01,8.0416666666600001e-01,5.0000000000000003e-02,7.8124999999499998e-06,6.9093405172400002e-01,7.0710678115100434e-01,-1.6172729427004318e-02,1.6172729427004318e-02
7329,5.6666666666800003e-01,8.0833333333299995e-01,5.0000000000000003e-02,7.8124999999499998e-06,6.9093405172400002e-01,7.0710678114656089e-01,-1.6172729422560872e-02,1.6172729422560872e-02
7330,5.6666666666800003e-01,8.1666666666599996e-01,5.0000000000000003e-02,7.8124999999499998e-06,6.6548753207800004e-01,6.6913060631839116e-01,-3.6430742403911198e-03,3.6430742403911198e-03
7331,5.7083333333399999e-01,8.2083333333300001e-01,5.0000000000000003e-02,7.8124999999499998e-06,6.3160503394000000e-01,6.2932039100914527e-01,2.2846429308547300e-03,2.2846429308547300e-03
7332,5.7083333333399999e-01,8.2916666666600003e-01,5.0000000000000003e-02,7.8124999999499998e-06,5.7317746346999998e-01,5.8778525225180767e-01,-1.4607788781807685e-02,1.4607788781807685e-02
7333,5.6666666666800003e-01,8.3333333333299997e-01,5.0000000000000003e-02,7.8124999999499998e-06,5.7317746346999998e-01,5.8778525224672395e-01,-1.4607788776723973e-02,1.4607788776723973e-02
7334,5.6666666666800003e-01,8.4166666666599999e-01,5.0000000000000003e-02,7.8124999999499998e-06,5.4418656766600004e-01,5.4463903496935762e-01,-4.5246730335757324e-04,4.5246730335757324e-04
7335,5.7083333333499997e-01,8.4583333333300004e-01,5.0000000000000003e-02,7.8124999999499998e-06,5.0585991988900003e-01,4.9999999994921279e-01,5.8599199397872392e-03,5.8599199397872392e-03
7336,5.7083333333499997e-01,8.5416666666600005e-01,5.0000000000000003e-02,7.8124999999499998e-06,4.4130734379800002e-01,4.5399049968916155e-01,-1.2683155891161535e-02,1.2683155891161535e-02
7337,5.6666666666800003e-01,8.5833333333299999e-01,5.0000000000000003e-02,7.8124999999399997e-06,4.4130734379800002e-01,4.5399049968916155e-01,-1.2683155891161535e-02,1.2683155891161535e-02
7338,5.6666666666800003e-01,8.6666666666600001e-01,5.0000000000000003e-02,7.8124999999499998e-06,4.0948592390600003e-01,4.0673664302605261e-01,2.7492808799474133e-03,2.7492808799474133e-03
7339,5.7083333333499997e-01,8.7083333333299995e-01,5.0000000000000003e-02,7.8124999999499998e-06,3.6765885575899998e-01,3.5836794949055178e-01,9.2909062684481958e-03,9.2909062684481958e-03
7340,5.7083333333499997e-01,8.7916666666599996e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.9857077270700000e-01,3.0901699432116730e-01,-1.0446221614167306e-02,1.0446221614167306e-02
7341,5.6666666666800003e-01,8.8333333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,2.9857077270700000e-01,3.0901699432116558e-01,-1.0446221614165585e-02,1.0446221614165585e-02
7342,5.6666666666800003e-01,8.9166666666600003e-01,5.0000000000000003e-02,7.8124999999800000e-06,2.6470237769299998e-01,2.5881904504992120e-01,5.8833326430787758e-03,5.8833326430787758e-03
7343,5.7083333333499997e-01,8.9583333333299997e-01,5.0000000000000003e-02,7.8124999999800000e-06,2.2040481040900001e-01,2.0791169076039767e-01,1.2493119648602335e-02,1.2493119648602335e-02
7344,5.7083333333499997e-01,9.0416666666599999e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.4848239829200000e-01,1.5643446498437841e-01,-7.9520666923784122e-03,7.9520666923784122e-03
7345,5.6666666666800003e-01,9.0833333333300004e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.4848239829200000e-01,1.5643446498437708e-01,-7.9520666923770800e-03,7.9520666923770800e-03
7346,5.6666666666800003e-01,9.1666666666600005e-01,5.0000000000000003e-02,7.8124999999800000e-06,1.1340098044499999e-01,1.0452846321349714e-01,8.8725172315028550e-03,8.8725172315028550e-03
7347,5.7083333333499997e-01,9.2083333333299999e-01,5.0000000000000003e-02,7.8124999999800000e-06,6.7723667145699995e-02,5.2335956184381506e-02,1.5387710961318489e-02,1.5387710961318489e-02
7348,5.7083333333499997e-01,9.2916666666600001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.2621055542499996e-03,-5.6549554268567188e-11,-5.2621054977004455e-03,5.2621054977004455e-03
7349,5.6666666666800003e-01,9.3333333333299995e-01,5.0000000000000003e-02,7.8124999999800000e-06,-5.2621055540499999e-03,-5.6549554268567188e-11,-5.2621054975004458e-03,5.2621054975004458e-03
7350,5.6666666666800003e-01,9.4166666666599996e-01,5.0000000000000003e-02,7.8124999999800000e-06,-4.0692725297700003e-02,-5.2335956297322954e-02,1.1643230999622951e-02,1.1643230999622951e-02
7351,5.7083333333499997e-01,9.4583333333300001e-01,5.0000000000000003e-02,7.8124999999699999e-06,-8.6625057564599997e-02,-1.0452846332597579e-01,1.7903405761375793e-02,1.7903405761375793e-02
7352,5.7083333333499997e-01,9.5416666666700001e-01,5.0000000000000003e-02,7.8124999999800000e-06,-1.5887703889700000e-01,-1.5643446510229025e-01,-2.4425737947097459e-03,2.4425737947097459e-03
7353,5.6666666666800003e-01,9.5833333333299997e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.5887703889700000e-01,-1.5643446509608375e-01,-2.4425738009162534e-03,2.4425738009162534e-03
7354,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,7.8124999999699999e-06,-1.9378444109199999e-01,-2.0791169087716924e-01,1.4127249785169244e-02,1.4127249785169244e-02
7355,5.7083333333499997e-01,9.7083333333300004e-01,5.0000000000000003e-02,7.8124999999699999e-06,-2.3884078586499999e-01,-2.5881904515916654e-01,1.9978259294166550e-02,1.9978259294166550e-02
7356,5.7083333333499997e-01,9.7916666666700003e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0857989225900001e-01,-3.0901699443470426e-01,4.3710217570425147e-04,4.3710217570425147e-04
7357,5.6666666666800003e-01,9.8333333333299999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.0857989225799998e-01,-3.0901699442872838e-01,4.3710217072839841e-04,4.3710217072839841e-04
7358,5.6666666666800003e-01,9.9166666666699999e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.4210454081100000e-01,-3.5836794960200413e-01,1.6263408791004130e-02,1.6263408791004130e-02
7359,5.7083333333499997e-01,9.9583333333299995e-01,5.0000000000000003e-02,7.8124999999699999e-06,-3.8517546134899999e-01,-4.0673664312937380e-01,2.1561181780373806e-02,2.1561181780373806e-02
7360,5.7916666666600003e-01,4.1666666666699999e-03,5.0000000000000003e-02,7.8125000000300004e-06,-4.8200089135500002e-01,-5.0000000003992207e-01,1.7999108684922049e-02,1.7999108684922049e-02
7361,5.8333333333199999e-01,8.3333333333399998e-03,5.0000000000000003e-02,7.8125000000200003e-06,-5.2202583864999996e-01,-5.4463903505019329e-01,2.2613196400193325e-02,2.2613196400193325e-02
7362,5.8333333333199999e-01,1.6666666666700001e-02,5.0000000000000003e-02,7.8125000000200003e-06,-5.8169172910199995e-01,-5.8778525232653134e-01,6.0935232245313831e-03,6.0935232245313831e-03
7363,5.7916666666600003e-01,2.0833333333300001e-02,5.0000000000000003e-02,7.8125000000200003e-06,-5.8169172910099998e-01,-5.8778525232958079e-01,6.0935232285808105e-03,6.0935232285808105e-03
7364,5.7916666666600003e-01,2.9166666666700002e-02,5.0000000000000003e-02,7.8125000000200003e-06,-6.1002878028300001e-01,-6.2932039108580795e-01,1.9291610802807946e-02,1.9291610802807946e-02
7365,5.8333333333199999e-01,3.3333333333400002e-02,5.0000000000000003e-02,7.8125000000200003e-06,-6.4602220729700000e-01,-6.6913060639029820e-01,2.3108399093298204e-02,2.3108399093298204e-02
7366,5.8333333333199999e-01,4.1666666666699999e-02,5.0000000000000003e-02,7.8125000000200003e-06,-6.9837579275499995e-01,-7.0710678121631487e-01,8.7309884613149258e-03,8.7309884613149258e-03
7367,5.7916666666600003e-01,4.5833333333399999e-02,5.0000000000000003e-02,7.8125000000200003e-06,-6.9837579275399997e-01,-7.0710678121942483e-01,8.7309884654248604e-03,8.7309884654248604e-03
7368,5.7916666666600003e-01,5.4166666666700003e-02,5.0000000000000003e-02,7.8125000000200003e-06,-7.2303573607200000e-01,-7.4314482550836580e-01,2.0109089436365801e-02,2.0109089436365801e-02
7369,5.8333333333199999e-01,5.8333333333400003e-02,5.0000000000000003e-02,7.8125000000200003e-06,-7.5411136517699995e-01,-7.7714596148359472e-01,2.3034596306594768e-02,2.3034596306594768e-02
7370,5.8333333333199999e-01,6.6666666666700000e-02,5.0000000000000003e-02,7.8125000000200003e-06,-7.9786352661600002e-01,-8.0901699439969110e-01,1.1153467783691084e-02,1.1153467783691084e-02
