cell,x,y,z,volume,numerical,exact,error,absError
1042,3.3333333333300003e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,3.8970719615900001e-01,7.4314482547851446e-01,-3.5343762931951445e-01,3.5343762931951445e-01
1043,3.4166666666599999e-01,4.1666666666800002e-02,5.0000000000000003e-02,3.1250000000000001e-05,3.6119893626799998e-01,6.6913060636134802e-01,-3.0793167009334804e-01,3.0793167009334804e-01
1044,3.4166666666599999e-01,5.8333333333500000e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853000000e-01,5.8778525229501499e-01,-2.9210885376501500e-01,2.9210885376501500e-01
1045,3.3333333333300003e-01,6.6666666666800004e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853000000e-01,5.8778525229348888e-01,-2.9210885376348888e-01,2.9210885376348888e-01
1046,3.3333333333300003e-01,8.3333333333500001e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.6098474780699998e-01,5.0000000000090683e-01,-2.3901525219390685e-01,2.3901525219390685e-01
1047,3.4166666666599999e-01,9.1666666666900001e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2457138591600001e-01,4.0673664307828811e-01,-1.8216525716228810e-01,1.8216525716228810e-01
1048,3.4166666666599999e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578663900000e-01,3.0901699437494706e-01,-1.6233120773594706e-01,1.6233120773594706e-01
1049,3.3333333333300003e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578663800000e-01,3.0901699437494706e-01,-1.6233120773694706e-01,1.6233120773694706e-01
1050,3.3333333333300003e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0671529395200000e-01,2.0791169081570984e-01,-1.0119639686370985e-01,1.0119639686370985e-01
1051,3.4166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.5961223629499993e-02,1.0452846326973654e-01,-3.8567239640236547e-02,3.8567239640236547e-02
1052,3.4166666666599999e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6663452068599999e-02,-3.6739403974420594e-16,-1.6663452068599632e-02,1.6663452068599632e-02
1053,3.3333333333300003e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6663452068999999e-02,-3.6739403974420594e-16,-1.6663452068999631e-02,1.6663452068999631e-02
1054,3.3333333333300003e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8000196403300001e-02,-1.0452846326973728e-01,4.6528266866437275e-02,4.6528266866437275e-02
1055,3.4166666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9105682804099995e-02,-2.0791169081571054e-01,1.0880600801161054e-01,1.0880600801161054e-01
1056,3.4166666666599999e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.7838155598600000e-01,-3.0901699437494778e-01,1.3063543838894778e-01,1.3063543838894778e-01
1057,3.3333333333300003e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.7838155598500000e-01,-3.0901699437494778e-01,1.3063543838994779e-01,1.3063543838994779e-01
1058,3.3333333333300003e-01,2.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.1703822342300000e-01,-4.0673664307771273e-01,1.8969841965471274e-01,1.8969841965471274e-01
1059,3.4166666666599999e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.5447143449300003e-01,-4.9999999999818606e-01,2.4552856550518604e-01,2.4552856550518604e-01
1060,3.4166666666599999e-01,2.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.2263843034500000e-01,-5.8778525229247336e-01,2.6514682194747335e-01,2.6514682194747335e-01
1061,3.3333333333300003e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.2263843034500000e-01,-5.8778525229247336e-01,2.6514682194747335e-01,2.6514682194747335e-01
1062,3.3333333333300003e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.5483103693899998e-01,-6.6913060636041533e-01,3.1429956942141535e-01,3.1429956942141535e-01
1063,3.4166666666599999e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.8492774916799999e-01,-7.4314482547599270e-01,3.5821707630799271e-01,3.5821707630799271e-01
1064,3.4166666666700002e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.3531320718799998e-01,-8.0901699437864061e-01,3.7370378719064062e-01,3.7370378719064062e-01
1065,3.3333333333300003e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.3531320718799998e-01,-8.0901699437494767e-01,3.7370378718694769e-01,3.7370378718694769e-01
1066,3.3333333333300003e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.5789051630799998e-01,-8.6602540378548631e-01,4.0813488747748633e-01,4.0813488747748633e-01
1067,3.4166666666700002e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.7770465380499999e-01,-9.1354545764430517e-01,4.3584080383930518e-01,4.3584080383930518e-01
1068,3.4166666666700002e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0537649430700005e-01,-9.5105651629709520e-01,4.4568002199009515e-01,4.4568002199009515e-01
1069,3.3333333333300003e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.0537649430700005e-01,-9.5105651629515364e-01,4.4568002198815360e-01,4.4568002198815360e-01
1070,3.3333333333300003e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.1612848162900005e-01,-9.7814760073424123e-01,4.6201911910524118e-01,4.6201911910524118e-01
1071,3.4166666666700002e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2372049856400005e-01,-9.9452189536871127e-01,4.7080139680471123e-01,4.7080139680471123e-01
1072,3.4166666666700002e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
1073,3.3333333333300003e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.2597000899799995e-01,-1.0000000000000000e+00,4.7402999100200005e-01,4.7402999100200005e-01
1074,3.3333333333300003e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.2384419509100000e-01,-9.9452189536805435e-01,4.7067770027705436e-01,4.7067770027705436e-01
1075,3.4166666666700002e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-5.1847093194899996e-01,-9.7814760073293461e-01,4.5967666878393465e-01,4.5967666878393465e-01
1076,3.4166666666700002e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.9507791456000000e-01,-9.5105651629321197e-01,4.5597860173321197e-01,4.5597860173321197e-01
1077,3.3333333333400000e-01,4.6666666666800000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.9507791456000000e-01,-9.5105651629127042e-01,4.5597860173127042e-01,4.5597860173127042e-01
1078,3.3333333333400000e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.8028238890000002e-01,-9.1354545763919315e-01,4.3326306873919312e-01,4.3326306873919312e-01
1079,3.4166666666700002e-01,4.9166666666800002e-01,5.0000000000000003e-02,3.1250000000099998e-05,-4.6246981811499999e-01,-8.6602540377920212e-01,4.0355558566420213e-01,4.0355558566420213e-01
1080,3.4166666666700002e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443500000e-01,-8.0901699437125418e-01,3.9329284993625419e-01,3.9329284993625419e-01
1081,3.3333333333400000e-01,5.1666666666799999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.1572414443400002e-01,-8.0901699436756069e-01,3.9329284993356067e-01,3.9329284993356067e-01
1082,3.3333333333400000e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.8970719615900001e-01,-7.4314482547178817e-01,3.5343762931278816e-01,3.5343762931278816e-01
1083,3.4166666666700002e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.6119893626700000e-01,-6.6913060635574440e-01,3.0793167008874439e-01,3.0793167008874439e-01
1084,3.4166666666700002e-01,5.5833333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639853099997e-01,-5.8778525228738987e-01,2.9210885375638990e-01,2.9210885375638990e-01
1085,3.3333333333400000e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.9567639853000000e-01,-5.8778525228738987e-01,2.9210885375738987e-01,2.9210885375738987e-01
1086,3.3333333333400000e-01,5.8333333333399995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.6098474780800002e-01,-4.9999999999274508e-01,2.3901525218474506e-01,2.3901525218474506e-01
1087,3.4166666666700002e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.2457138591699999e-01,-4.0673664307197399e-01,1.8216525715497400e-01,1.8216525715497400e-01
1088,3.4166666666700002e-01,6.0833333333399997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.4668578664099999e-01,-3.0901699436897090e-01,1.6233120772797091e-01,1.6233120772797091e-01
1089,3.3333333333400000e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.4668578664000001e-01,-3.0901699436897090e-01,1.6233120772897089e-01,1.6233120772897089e-01
1090,3.3333333333400000e-01,6.3333333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0671529395400001e-01,-2.0791169080956515e-01,1.0119639685556514e-01,1.0119639685556514e-01
1091,3.4166666666700002e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.5961223631299998e-02,-1.0452846326348722e-01,3.8567239632187222e-02,3.8567239632187222e-02
1092,3.4166666666700002e-01,6.5833333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.6663452066299999e-02,6.2841072487382151e-12,1.6663452060015890e-02,1.6663452060015890e-02
1093,3.3333333333400000e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.6663452067100001e-02,6.2841072487382151e-12,1.6663452060815893e-02,1.6663452060815893e-02
1094,3.3333333333400000e-01,6.8333333333400004e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8000196400899998e-02,1.0452846327598571e-01,-4.6528266875085711e-02,4.6528266875085711e-02
1095,3.4166666666700002e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9105682801699999e-02,2.0791169082185698e-01,-1.0880600802015698e-01,1.0880600802015698e-01
1096,3.4166666666700002e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.7838155598399999e-01,3.0901699437494762e-01,-1.3063543839094763e-01,1.3063543839094763e-01
1097,3.3333333333400000e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.7838155598500000e-01,3.0901699438092312e-01,-1.3063543839592312e-01,1.3063543839592312e-01
1098,3.3333333333400000e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.1703822342199999e-01,4.0673664307771340e-01,-1.8969841965571341e-01,1.8969841965571341e-01
1099,3.4166666666700002e-01,7.4166666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.5447143449300003e-01,5.0000000000362788e-01,-2.4552856551062785e-01,2.4552856551062785e-01
1100,3.4166666666800000e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.2263843034400003e-01,5.8778525229755629e-01,-2.6514682195355627e-01,2.6514682195355627e-01
1101,3.3333333333400000e-01,7.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.2263843034500000e-01,5.8778525229755629e-01,-2.6514682195255629e-01,2.6514682195255629e-01
1102,3.3333333333400000e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.5483103693899998e-01,6.6913060636041455e-01,-3.1429956942141457e-01,3.1429956942141457e-01
1103,3.4166666666800000e-01,7.9166666666700003e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.8492774916799999e-01,7.4314482548440142e-01,-3.5821707631640143e-01,3.5821707631640143e-01
1104,3.4166666666800000e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.3531320718900002e-01,8.0901699437864061e-01,-3.7370378718964059e-01,3.7370378718964059e-01
1105,3.3333333333400000e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.3531320719000000e-01,8.0901699437494701e-01,-3.7370378718494701e-01,3.7370378718494701e-01
1106,3.3333333333400000e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.5789051630900002e-01,8.6602540378548620e-01,-4.0813488747648619e-01,4.0813488747648619e-01
1107,3.4166666666800000e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.7770465380700000e-01,9.1354545764430439e-01,-4.3584080383730439e-01,4.3584080383730439e-01
1108,3.4166666666800000e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0537649430800002e-01,9.5105651629709542e-01,-4.4568002198909540e-01,4.4568002198909540e-01
1109,3.3333333333400000e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1250000000000001e-05,5.0537649430900000e-01,9.5105651629515364e-01,-4.4568002198615364e-01,4.4568002198615364e-01
1110,3.3333333333400000e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.1612848163100000e-01,9.7814760073424123e-01,-4.6201911910324123e-01,4.6201911910324123e-01
1111,3.4166666666800000e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.2372049856699998e-01,9.9452189536871127e-01,-4.7080139680171129e-01,4.7080139680171129e-01
1112,3.4166666666800000e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.2597000900000002e-01,1.0000000000000000e+00,-4.7402999099999998e-01,4.7402999099999998e-01
1113,3.3333333333499998e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.2597000900099999e-01,1.0000000000000000e+00,-4.7402999099900001e-01,4.7402999099900001e-01
1114,3.3333333333499998e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.2384419509299995e-01,9.9452189536739755e-01,-4.7067770027439759e-01,4.7067770027439759e-01
1115,3.4166666666800000e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1250000000200002e-05,5.1847093195200000e-01,9.7814760073293472e-01,-4.5967666878093472e-01,4.5967666878093472e-01
1116,3.4166666666800000e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9507791456200001e-01,9.5105651629321197e-01,-4.5597860173121196e-01,4.5597860173121196e-01
1117,3.3333333333499998e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.9507791456299999e-01,9.5105651629127042e-01,-4.5597860172827043e-01,4.5597860172827043e-01
1118,3.3333333333499998e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.8028238890199998e-01,9.1354545763919326e-01,-4.3326306873719328e-01,4.3326306873719328e-01
1119,3.4166666666800000e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1250000000200002e-05,4.6246981811799998e-01,8.6602540377920256e-01,-4.0355558566120259e-01,4.0355558566120259e-01
1120,3.5833333333200001e-01,8.3333333333500004e-03,5.0000000000000003e-02,3.1250000000000001e-05,3.8970719616100002e-01,7.4314482548293015e-01,-3.5343762932193012e-01,3.5343762932193012e-01
1121,3.6666666666600001e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000000001e-05,3.6119893626900001e-01,6.6913060636181532e-01,-3.0793167009281530e-01,3.0793167009281530e-01
1122,3.6666666666600001e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853200001e-01,5.8778525229552236e-01,-2.9210885376352236e-01,2.9210885376352236e-01
1123,3.5833333333299999e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.9567639853099997e-01,5.8778525229399758e-01,-2.9210885376299761e-01,2.9210885376299761e-01
1124,3.5833333333299999e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.6098474780800002e-01,5.0000000000144984e-01,-2.3901525219344982e-01,2.3901525219344982e-01
1125,3.6666666666600001e-01,6.6666666666800004e-02,5.0000000000000003e-02,3.1250000000000001e-05,2.2457138591600001e-01,4.0673664307886098e-01,-1.8216525716286097e-01,1.8216525716286097e-01
1126,3.6666666666600001e-01,8.3333333333500001e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578664000001e-01,3.0901699437793395e-01,-1.6233120773793394e-01,1.6233120773793394e-01
1127,3.5833333333299999e-01,9.1666666666799998e-02,5.0000000000000003e-02,3.1250000000000001e-05,1.4668578663900000e-01,3.0901699437614316e-01,-1.6233120773714316e-01,1.6233120773714316e-01
1128,3.5833333333299999e-01,1.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0671529395300000e-01,2.0791169081571156e-01,-1.0119639686271156e-01,1.0119639686271156e-01
1129,3.6666666666600001e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,6.5961223630099999e-02,1.0452846326973654e-01,-3.8567239639636541e-02,3.8567239639636541e-02
1130,3.6666666666600001e-01,1.3333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6663452068000000e-02,-3.6739403974420594e-16,-1.6663452067999632e-02,1.6663452067999632e-02
1131,3.5833333333299999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.6663452068599999e-02,-3.6739403974420594e-16,-1.6663452068599632e-02,1.6663452068599632e-02
1132,3.5833333333299999e-01,1.5833333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8000196402900002e-02,-1.0452846326973728e-01,4.6528266866837274e-02,4.6528266866837274e-02
1133,3.6666666666600001e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9105682803600006e-02,-2.0791169081571229e-01,1.0880600801211228e-01,1.0880600801211228e-01
1134,3.6666666666600001e-01,1.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.7838155598600000e-01,-3.0901699437494778e-01,1.3063543838894778e-01,1.3063543838894778e-01
1135,3.5833333333299999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.7838155598600000e-01,-3.0901699437494778e-01,1.3063543838894778e-01,1.3063543838894778e-01
1136,3.5833333333299999e-01,2.0833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.1703822342300000e-01,-4.0673664307771273e-01,1.8969841965471274e-01,1.8969841965471274e-01
1137,3.6666666666600001e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.5447143449400000e-01,-4.9999999999818606e-01,2.4552856550418606e-01,2.4552856550418606e-01
