cell,x,y,z,volume,numerical,exact,error,absError
6480,5.0416666666704923e-01,5.0416666666702126e-01,5.0000000000000003e-02,7.8124999999731153e-06,2.5702400235317870e-04,1.7133751225166931e-04,8.5686490101509390e-05,8.5686490101509390e-05
6481,5.0833333333372244e-01,5.0833333333366704e-01,5.0000000000000003e-02,7.8124999999730679e-06,7.7098392236986499e-04,6.8523262277248530e-04,8.5751299597379687e-05,8.5751299597379687e-05
6482,5.0833333333374986e-01,5.1666666666698513e-01,5.0000000000000003e-02,7.8124999999699220e-06,1.2845916041095140e-03,1.3699956213092644e-03,-8.5404017199750383e-05,8.5404017199750383e-05
6483,5.0416666666710475e-01,5.2083333333365656e-01,5.0000000000000010e-02,7.8124999999683482e-06,7.7063168409669794e-04,8.5610051082621286e-04,-8.5468826729514927e-05,8.5468826729514927e-05
6484,5.0416666666713261e-01,5.2916666666697176e-01,5.0000000000000003e-02,7.8124999999684431e-06,1.2830950591894311e-03,1.1977191825737336e-03,8.5375876615697514e-05,8.5375876615697514e-05
6485,5.0833333333380515e-01,5.3333333333361699e-01,5.0000000000000003e-02,7.8124999999687192e-06,2.8218061230773491e-03,2.7362361798368645e-03,8.5569943240484600e-05,8.5569943240484600e-05
6486,5.0833333333383246e-01,5.4166666666693353e-01,5.0000000000000010e-02,7.8124999999686735e-06,3.3322472803842011e-03,3.4167773867941477e-03,-8.4530106409946588e-05,8.4530106409946588e-05
6487,5.0416666666718812e-01,5.4583333333360384e-01,5.0000000000000003e-02,7.8124999999670540e-06,1.7935362165588989e-03,1.8782603895823775e-03,-8.4724173023478571e-05,8.4724173023478571e-05
6488,5.0416666666721632e-01,5.5416666666691927e-01,5.0000000000000010e-02,7.8124999999670065e-06,2.3012555029560430e-03,2.2167165158941877e-03,8.4538987061855315e-05,8.4538987061855315e-05
6489,5.0833333333388797e-01,5.5833333333356527e-01,5.0000000000000010e-02,7.8124999999670540e-06,4.8552311589445396e-03,4.7703699310022293e-03,8.4861227942310304e-05,8.4861227942310304e-05
6490,5.0833333333391539e-01,5.6666666666688170e-01,5.0000000000000003e-02,7.8124999999673318e-06,5.3593587907555590e-03,5.4424935835363482e-03,-8.3134792780789266e-05,8.3134792780789266e-05
6491,5.0416666666727161e-01,5.7083333333355102e-01,5.0000000000000003e-02,7.8124999999658054e-06,2.8053831349466409e-03,2.8888401684926453e-03,-8.3457033546004405e-05,8.3457033546004405e-05
6492,5.0416666666729959e-01,5.7916666666686645e-01,5.0000000000000003e-02,7.8124999999658054e-06,3.3052281134609380e-03,3.2220470548015331e-03,8.3181058659404904e-05,8.3181058659404904e-05
6493,5.0833333333397068e-01,5.8333333333351345e-01,5.0000000000000010e-02,7.8124999999658512e-06,6.8587224439951178e-03,6.7750927652741287e-03,8.3629678720989128e-05,8.3629678720989128e-05
6494,5.0833333333399788e-01,5.9166666666682988e-01,5.0000000000000003e-02,7.8124999999660850e-06,7.3534284756217906e-03,7.4346549975629755e-03,-8.1226521941184932e-05,8.1226521941184932e-05
6495,5.0416666666735499e-01,5.9583333333349831e-01,5.0000000000000010e-02,7.8124999999643248e-06,3.7999341454427811e-03,3.8816092871673674e-03,-8.1675141724586297e-05,8.1675141724586297e-05
6496,5.0416666666738286e-01,6.0416666666681373e-01,5.0000000000000003e-02,7.8124999999644654e-06,4.2888231463569229e-03,4.2075126022164868e-03,8.1310544140436071e-05,8.1310544140436071e-05
6497,5.0833333333405328e-01,6.0833333333346173e-01,5.0000000000000003e-02,7.8124999999643706e-06,8.8199279504006644e-03,8.7380448997406192e-03,8.1883050660045212e-05,8.1883050660045212e-05
6498,5.0833333333408071e-01,6.1666666666677816e-01,5.0000000000000003e-02,7.8124999999646027e-06,9.3021623965503387e-03,9.3809792912955305e-03,-7.8816894745191782e-05,7.8816894745191782e-05
6499,5.0416666666743859e-01,6.2083333333344581e-01,5.0000000000000003e-02,7.8124999999629831e-06,4.7710575930955219e-03,4.8504469938603027e-03,-7.9389400764780758e-05,7.9389400764780758e-05
6500,5.0416666666746657e-01,6.2916666666676102e-01,5.0000000000000003e-02,7.8124999999628900e-06,5.2459764963928178e-03,5.1670374353383584e-03,7.8939061054459324e-05,7.8939061054459324e-05
6501,5.0833333333413611e-01,6.3333333333341002e-01,5.0000000000000010e-02,7.8124999999631678e-06,1.0726756365682950e-02,1.0647124081744208e-02,7.9632283938741930e-05,7.9632283938741930e-05
6502,5.0833333333416353e-01,6.4166666666672656e-01,5.0000000000000010e-02,7.8124999999633982e-06,1.1193546135350179e-02,1.1269466728243348e-02,-7.5920592893168742e-05,7.5920592893168742e-05
6503,5.0416666666752197e-01,6.4583333333339288e-01,5.0000000000000010e-02,7.8124999999615483e-06,5.7127662669403381e-03,5.7893800819368820e-03,-7.6613814996543891e-05,7.6613814996543891e-05
6504,5.0416666666755006e-01,6.5416666666670831e-01,5.0000000000000003e-02,7.8124999999615957e-06,6.1707870860841082e-03,6.0947057644947841e-03,7.6081321589324159e-05,7.6081321589324159e-05
6505,5.0833333333421882e-01,6.5833333333335831e-01,5.0000000000000003e-02,7.8124999999621513e-06,1.2567451642576910e-02,1.2490560203293342e-02,7.6891439283568661e-05,7.6891439283568661e-05
6506,5.0833333333424613e-01,6.6666666666667485e-01,5.0000000000000003e-02,7.8124999999618261e-06,1.3015918869875400e-02,1.3088474155370448e-02,-7.2555285495047930e-05,7.2555285495047930e-05
6507,5.0416666666760523e-01,6.7083333333334005e-01,5.0000000000000003e-02,7.8124999999601625e-06,6.6192543146124036e-03,6.6926197166808912e-03,-7.3365402068487594e-05,7.3365402068487594e-05
6508,5.0416666666763343e-01,6.7916666666665559e-01,5.0000000000000003e-02,7.8124999999602997e-06,7.0575532493036006e-03,6.9847982059542332e-03,7.2755043349367367e-05,7.2755043349367367e-05
6509,5.0833333333430164e-01,6.8333333333330659e-01,5.0000000000000010e-02,7.8124999999603929e-06,1.4330665481949480e-02,1.4256987867692585e-02,7.3677614256894772e-05,7.3677614256894772e-05
6510,5.0833333333432884e-01,6.9166666666662291e-01,5.0000000000000003e-02,7.8124999999607165e-06,1.4758045269870131e-02,1.4826786787006089e-02,-6.8741517135957955e-05,6.8741517135957955e-05
6511,5.0416666666768872e-01,6.9583333333328723e-01,5.0000000000000003e-02,7.8124999999588208e-06,7.4849330388618036e-03,7.5545971253854960e-03,-6.9664086523692388e-05,6.9664086523692388e-05
6512,5.0416666666771692e-01,7.0416666666660266e-01,5.0000000000000010e-02,7.8124999999588191e-06,7.9008078854771267e-03,7.8318270438279478e-03,6.8980841649178906e-05,6.8980841649178906e-05
6513,5.0833333333438424e-01,7.0833333333325466e-01,5.0000000000000003e-02,7.8124999999591901e-06,1.6005527301905069e-02,1.5935516460992241e-02,7.0010840912827776e-05,7.0010840912827776e-05
6514,5.0833333333441166e-01,7.1666666666657119e-01,5.0000000000000003e-02,7.8124999999592359e-06,1.6409184769609609e-02,1.6473687347727164e-02,-6.4502578117554832e-05,6.4502578117554832e-05
6515,5.0416666666777221e-01,7.2083333333323463e-01,5.0000000000000010e-02,7.8124999999575706e-06,8.3044653552840717e-03,8.3699979306874391e-03,-6.5532575403367405e-05,6.5532575403367405e-05
6516,5.0416666666780041e-01,7.2916666666655006e-01,5.0000000000000010e-02,7.8124999999574774e-06,8.6953521676567860e-03,8.6305700636628759e-03,6.4782103993910045e-05,6.4782103993910045e-05
6517,5.0833333333446695e-01,7.3333333333320316e-01,5.0000000000000003e-02,7.8124999999578484e-06,1.7581711261713089e-02,1.7515797296245809e-02,6.5913965467279817e-05,6.5913965467279817e-05
6518,5.0833333333449426e-01,7.4166666666651937e-01,5.0000000000000003e-02,7.8124999999576638e-06,1.7959157790258262e-02,1.8019022147924252e-02,-5.9864357665990325e-05,5.9864357665990325e-05
6519,5.0416666666785581e-01,7.4583333333318169e-01,5.0000000000000003e-02,7.8124999999562763e-06,9.0727986988267569e-03,9.1337949154720929e-03,-6.0996216645336013e-05,6.0996216645336013e-05
6520,5.0416666666788390e-01,7.5416666666649723e-01,5.0000000000000003e-02,7.8124999999562763e-06,9.4362875966501544e-03,9.3761027491308570e-03,6.0184847519297383e-05,6.0184847519297383e-05
6521,5.0833333333454978e-01,7.5833333333315145e-01,5.0000000000000003e-02,7.8124999999564610e-06,1.9049499927327150e-02,1.8988087416605407e-02,6.1412510721742947e-05,6.1412510721742947e-05
6522,5.0833333333457698e-01,7.6666666666646766e-01,5.0000000000000003e-02,7.8124999999560917e-06,1.9398408503666281e-02,1.9453263684676651e-02,-5.4855181010369375e-05,5.4855181010369375e-05
6523,5.0416666666793930e-01,7.7083333333312920e-01,5.0000000000000010e-02,7.8124999999547957e-06,9.7851961761915088e-03,9.8412790173372858e-03,-5.6082841145776996e-05,5.6082841145776996e-05
6524,5.0416666666796739e-01,7.7916666666644452e-01,5.0000000000000003e-02,7.8124999999547042e-06,1.0119046203579689e-02,1.0063828643308707e-02,5.5217560270982152e-05,5.5217560270982152e-05
6525,5.0833333333463260e-01,7.8333333333309974e-01,5.0000000000000003e-02,7.8124999999551176e-06,2.0399844185973220e-02,2.0343309663890415e-02,5.6534522082804517e-05,5.6534522082804517e-05
6526,5.0833333333465980e-01,7.9166666666641594e-01,5.0000000000000003e-02,7.8124999999549346e-06,2.0718063750619770e-02,2.0767569381974535e-02,-4.9505631354765378e-05,4.9505631354765378e-05
6527,5.0416666666802268e-01,7.9583333333307626e-01,5.0000000000000003e-02,7.8124999999531762e-06,1.0437265772057610e-02,1.0488088361530430e-02,-5.0822589472820229e-05,5.0822589472820229e-05
6528,5.0416666666805077e-01,8.0416666666639169e-01,5.0000000000000010e-02,7.8124999999533151e-06,1.0739418714640830e-02,1.0689507687364331e-02,4.9911027276498474e-05,4.9911027276498474e-05
6529,5.0833333333471531e-01,8.0833333333304791e-01,5.0000000000000017e-02,7.8124999999537759e-06,2.1624419040368239e-02,2.1573108642286450e-02,5.1310398081788611e-05,5.1310398081788611e-05
6530,5.0833333333474262e-01,8.1666666666636412e-01,5.0000000000000003e-02,7.8124999999535455e-06,2.1909987750250388e-02,2.1953836108140314e-02,-4.3848357889925138e-05,4.3848357889925138e-05
6531,5.0416666666810617e-01,8.2083333333302355e-01,5.0000000000000003e-02,7.8124999999522512e-06,1.1024987429029930e-02,1.1070235153356511e-02,-4.5247724326581348e-05,4.5247724326581348e-05
6532,5.0416666666813414e-01,8.2916666666633898e-01,5.0000000000000003e-02,7.8124999999520191e-06,1.1293580504379310e-02,1.1249282361929156e-02,4.4298142450154010e-05,4.4298142450154010e-05
6533,5.0833333333479791e-01,8.3333333333299597e-01,5.0000000000000003e-02,7.8124999999522970e-06,2.2715674938499991e-02,2.2669902232139633e-02,4.5772706360358573e-05,4.5772706360358573e-05
6534,5.0833333333482522e-01,8.4166666666631218e-01,5.0000000000000003e-02,7.8124999999522987e-06,2.2966832263209891e-02,2.3004750134330107e-02,-3.7917871120216051e-05,3.7917871120216051e-05
6535,5.0416666666818966e-01,8.4583333333297062e-01,5.0000000000000003e-02,7.8124999999506317e-06,1.1544737834310681e-02,1.1584130264257841e-02,-3.9392429947160412e-05,3.9392429947160412e-05
6536,5.0416666666821774e-01,8.5416666666628627e-01,5.0000000000000010e-02,7.8124999999506774e-06,1.1778115177427309e-02,1.1739701469988796e-02,3.8413707438513314e-05,3.8413707438513314e-05
6537,5.0833333333488084e-01,8.5833333333294426e-01,5.0000000000000010e-02,7.8124999999508621e-06,2.3666884322407669e-02,2.3626928336245957e-02,3.9955986161712559e-05,3.9955986161712559e-05
6538,5.0833333333490804e-01,8.6666666666626391e-01,5.0000000000000003e-02,7.8124999999576180e-06,2.3882081899316079e-02,2.3913832226106990e-02,-3.1750326790910832e-05,3.1750326790910832e-05
6539,5.0416666666827303e-01,8.7083333333292490e-01,5.0000000000000003e-02,7.8124999999562306e-06,1.1993312760468069e-02,1.2026605359984796e-02,-3.3292599516726931e-05,3.3292599516726931e-05
6540,5.0416666666830090e-01,8.7916666666626353e-01,5.0000000000000003e-02,7.8124999999860207e-06,1.2190035634311220e-02,1.2157741414656824e-02,3.2294219654395787e-05,3.2294219654395787e-05
6541,5.0833333333496333e-01,8.8333333333294162e-01,5.0000000000000003e-02,7.8124999999853262e-06,2.4472183111399481e-02,2.4438286570426786e-02,3.3896540972695732e-05,3.3896540972695732e-05
6542,5.0833333333499076e-01,8.9166666666629957e-01,5.0000000000000003e-02,7.8124999999919415e-06,2.4650094300944919e-02,2.4675477590072815e-02,-2.5383289127895586e-05,2.5383289127895586e-05
6543,5.0416666666835641e-01,8.9583333333297976e-01,5.0000000000000003e-02,7.8124999999914790e-06,1.2367946848182879e-02,1.2394932434433363e-02,-2.6985586250484125e-05,2.6985586250484125e-05
6544,5.0416666666838461e-01,9.0416666666634149e-01,5.0000000000000003e-02,7.8124999999913875e-06,1.2526802598325950e-02,1.2500824840662264e-02,2.5977757663685208e-05,2.5977757663685208e-05
6545,5.0833333333504616e-01,9.0833333333302280e-01,5.0000000000000003e-02,7.8124999999902762e-06,2.5126607118201371e-02,2.5098974641363615e-02,2.7632476837756437e-05,2.7632476837756437e-05
6546,5.0833333333507358e-01,9.1666666666638430e-01,5.0000000000000003e-02,7.8124999999905066e-06,2.5266136012203740e-02,2.5284990429281545e-02,-1.8854417077805025e-05,1.8854417077805025e-05
6547,5.0416666666844001e-01,9.2083333333306472e-01,5.0000000000000003e-02,7.8124999999899527e-06,1.2666333225964600e-02,1.2686840628704187e-02,-2.0507402739587677e-05,2.0507402739587677e-05
6548,5.0416666666846788e-01,9.2916666666642622e-01,5.0000000000000003e-02,7.8124999999901373e-06,1.2786350958375580e-02,1.2766836524589452e-02,1.9514433786128535e-05,1.9514433786128535e-05
6549,5.0833333333512876e-01,9.3333333333310753e-01,5.0000000000000003e-02,7.8124999999890734e-06,2.5626148088155720e-02,2.5604919187390433e-02,2.1228900765286884e-05,2.1228900765286884e-05
6550,5.0833333333515618e-01,9.4166666666646903e-01,5.0000000000000010e-02,7.8124999999894427e-06,2.5726517389032831e-02,2.5738612894390063e-02,-1.2095505357231917e-05,1.2095505357231917e-05
6551,5.0416666666852339e-01,9.4583333333314934e-01,5.0000000000000003e-02,7.8124999999884720e-06,1.2886889259594440e-02,1.2900530231705171e-02,-1.3640972110730981e-05,1.3640972110730981e-05
6552,5.0416666666855148e-01,9.5416666666651118e-01,5.0000000000000003e-02,7.8124999999887499e-06,1.2968148681779630e-02,1.2954136415948217e-02,1.4012265831413184e-05,1.4012265831413184e-05
6553,5.0833333333521169e-01,9.5833333333319204e-01,5.0000000000000010e-02,7.8124999999874539e-06,2.5970268099720330e-02,2.5953000892135616e-02,1.7267207584714672e-05,1.7267207584714672e-05
6554,5.0833333333523900e-01,9.6666666666655354e-01,5.0000000000000003e-02,7.8124999999879164e-06,2.6038965566003061e-02,2.6033548252054367e-02,5.4173139486940469e-06,5.4173139486940469e-06
6555,5.0416666666860699e-01,9.7083333333323429e-01,5.0000000000000010e-02,7.8124999999874539e-06,1.3053390041021150e-02,1.3034683775973379e-02,1.8706265047770468e-05,1.8706265047770468e-05
6556,5.0416666666863508e-01,9.7916666666659591e-01,5.0000000000000003e-02,7.8124999999871320e-06,1.3175618313596239e-02,1.3061569748620551e-02,1.1404856497568804e-04,1.1404856497568804e-04
6557,5.0833333333529429e-01,9.8333333333327666e-01,5.0000000000000003e-02,7.8124999999862054e-06,2.6405636563160400e-02,2.6141073716135589e-02,2.6456284702481084e-04,2.6456284702481084e-04
6558,5.0833333333532171e-01,9.9166666666663839e-01,5.0000000000000003e-02,7.8124999999864358e-06,2.7235835238788961e-02,2.6167978127714219e-02,1.0678571110747416e-03,1.0678571110747416e-03
6559,5.0416666666869026e-01,9.9583333333331914e-01,5.0000000000000003e-02,7.8124999999859750e-06,1.5625418578755951e-02,1.3088474160292629e-02,2.5369444184633223e-03,2.5369444184633223e-03
6560,5.2083333333208270e-01,4.1666666666707814e-03,5.0000000000000003e-02,7.8125000000282792e-06,-6.2870817849556032e-02,-6.5397525981474136e-02,2.5267081319181040e-03,2.5267081319181040e-03
6561,5.1666666666541861e-01,8.3333333333418854e-03,5.0000000000000003e-02,7.8125000000279861e-06,-5.1259964350038108e-02,-5.2318022013944879e-02,1.0580576639067710e-03,1.0580576639067710e-03
6562,5.1666666666544603e-01,1.6666666666684059e-02,5.0000000000000010e-02,7.8125000000279590e-06,-5.2008599162231252e-02,-5.2264231630002170e-02,2.5563246777091791e-04,2.5563246777091791e-04
6563,5.2083333333213644e-01,2.0833333333354520e-02,5.0000000000000003e-02,7.8125000000264005e-06,-6.5157531868346524e-02,-6.5263096106281365e-02,1.0556423793484093e-04,1.0556423793484093e-04
6564,5.2083333333216253e-01,2.9166666666695672e-02,5.0000000000000003e-02,7.8125000000256500e-06,-6.5118296731119546e-02,-6.5128758362523284e-02,1.0461631403738125e-05,1.0461631403738125e-05
6565,5.1666666666549943e-01,3.3333333333367007e-02,5.0000000000000003e-02,7.8125000000253739e-06,-5.2052049403064293e-02,-5.2049254395000973e-02,-2.7950080633207253e-06,2.7950080633207253e-06
6566,5.1666666666552685e-01,4.1666666666708117e-02,5.0000000000000003e-02,7.8125000000246268e-06,-5.1879127599549747e-02,-5.1888214878604969e-02,9.0872790552212757e-06,9.0872790552212757e-06
6567,5.2083333333221615e-01,4.5833333333377219e-02,5.0000000000000003e-02,7.8125000000233037e-06,-6.4720423736531058e-02,-6.4726297541489883e-02,5.8738049588252794e-06,5.8738049588252794e-06
6568,5.2083333333224258e-01,5.4166666666717579e-02,5.0000000000000003e-02,7.8125000000236697e-06,-6.4480127386192729e-02,-6.4458450290754199e-02,-2.1677095438529803e-05,2.1677095438529803e-05
6569,5.1666666666558070e-01,5.8333333333389477e-02,5.0000000000000003e-02,7.8125000000233817e-06,-5.1479681487849732e-02,-5.1459585814575250e-02,-2.0095673274482528e-05,2.0095673274482528e-05
6570,5.1666666666560801e-01,6.6666666666731739e-02,5.0000000000000017e-02,7.8125000000252367e-06,-5.1179049034218993e-02,-5.1192290027893869e-02,1.3240993674876189e-05,1.3240993674876189e-05
6571,5.2083333333229620e-01,7.0833333333401444e-02,5.0000000000000003e-02,7.8125000000236646e-06,-6.3778868303788275e-02,-6.3790439828671511e-02,1.1571524883235984e-05,1.1571524883235984e-05
6572,5.2083333333232262e-01,7.9166666666744309e-02,5.0000000000000003e-02,7.8125000000241389e-06,-6.3419054875039724e-02,-6.3390734438324964e-02,-2.8320436714759922e-05,2.8320436714759922e-05
6573,5.1666666666566174e-01,8.3333333333418080e-02,5.0000000000000017e-02,7.8125000000235545e-06,-5.0579275379644718e-02,-5.0552651775545174e-02,-2.6623604099544618e-05,2.6623604099544618e-05
6574,5.1666666666568917e-01,9.1666666666761765e-02,5.0000000000000010e-02,7.8125000000236053e-06,-5.0160883404717048e-02,-5.0180747685987952e-02,1.9864281270903783e-05,1.9864281270903783e-05
6575,5.2083333333237636e-01,9.5833333333431095e-02,5.0000000000000010e-02,7.8125000000221890e-06,-6.2443030559003063e-02,-6.2461292841826450e-02,1.8262282823387765e-05,1.8262282823387765e-05
6576,5.2083333333240289e-01,1.0416666666677420e-01,5.0000000000000010e-02,7.8125000000223805e-06,-6.1966735814019430e-02,-6.1932193628515320e-02,-3.4542185504110590e-05,3.4542185504110590e-05
6577,5.1666666666574279e-01,1.0833333333344849e-01,5.0000000000000003e-02,7.8125000000220671e-06,-4.9366931927252729e-02,-4.9334043827844939e-02,-3.2888099407789306e-05,3.2888099407789306e-05
