cell,x,y,z,volume,initial,numerical,exact,error,absError
752,8.3333333333399995e-01,6.3333333333200004e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.9908138582410116e-48,9.2850024463900005e-02,1.4451871111975150e-09,9.2850023018712896e-02,9.2850023018712896e-02
753,8.6666666666699999e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,7.3753360650535864e-53,3.6960202690700002e-02,1.7311016314132113e-10,3.6960202517589837e-02,3.6960202517589837e-02
754,8.6666666666699999e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268733748889e-54,2.8303591010400000e-02,7.4076756811967216e-11,2.8303590936323245e-02,2.8303590936323245e-02
755,8.3333333333399995e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.1572009568967120e-52,2.9895143962299999e-02,2.6463231039650592e-10,2.9895143697667690e-02,2.9895143697667690e-02
756,8.3333333333399995e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.0582268732962985e-54,3.1824916687300003e-02,7.4076756810866885e-11,3.1824916613223245e-02,3.1824916613223245e-02
757,8.6666666666699999e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.1258612874419719e-60,3.3477635216400000e-03,5.8044375531324341e-12,3.3477635158355623e-03,3.3477635158355623e-03
758,8.6666666666699999e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,6.4352236621207318e-64,2.9440951141700001e-03,1.0628670213887427e-12,2.9440951131071333e-03,2.9440951131071333e-03
759,8.3333333333399995e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,4.4850436467840865e-62,5.9709585382299998e-03,2.4838166704590918e-12,5.9709585357461828e-03,5.9709585357461828e-03
760,9.6666666666699996e-01,-9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.6959999914455461e-212,7.8425974340999994e-05,2.2434178967801177e-42,7.8425974340999994e-05,7.8425974340999994e-05
761,9.3333333333299995e-01,-9.3333333333400004e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.0898546831552604e-201,9.5550352162299998e-06,3.6538760757039687e-40,9.5550352162299998e-06,9.5550352162299998e-06
762,9.3333333333299995e-01,-8.6666666666699999e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.4680801061122705e-188,1.2101256032099999e-05,1.3907147252688391e-37,1.2101256032099999e-05,1.2101256032099999e-05
763,9.6666666666699996e-01,-8.3333333333399995e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.7201339967509867e-186,3.3048713969899999e-05,3.2499648110751609e-37,3.3048713969899999e-05,3.3048713969899999e-05
764,9.6666666666699996e-01,-7.6666666666700001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.6458185836627933e-174,3.9884977176799999e-04,8.0917525842203552e-35,3.9884977176799999e-04,3.9884977176799999e-04
765,9.3333333333299995e-01,-7.3333333333399997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.2594285710354388e-164,2.6720331724799999e-04,8.6211643837213530e-33,2.6720331724799999e-04,2.6720331724799999e-04
766,9.3333333333299995e-01,-6.6666666666800001e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.5895051823522110e-153,2.9555761419600000e-04,1.4041372465556989e-30,2.9555761419600000e-04,2.9555761419600000e-04
767,9.6666666666699996e-01,-6.3333333333399999e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.1618138682625560e-152,6.0667370022200002e-04,2.1464949078417401e-30,6.0667370022200002e-04,6.0667370022200002e-04
768,9.6666666666699996e-01,-5.6666666666800003e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.9678022026842753e-142,2.2704418718099998e-03,2.2869316944207001e-28,2.2704418718099998e-03,2.2704418718099998e-03
769,9.3333333333299995e-01,-5.3333333333499999e-01,5.0000000000000003e-02,4.9999999999900005e-04,4.8803401576049794e-133,2.2414547272199999e-03,1.5938822032143517e-26,2.2414547272199999e-03,2.2414547272199999e-03
770,9.3333333333299995e-01,-4.6666666666800000e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.0253731307109850e-124,2.5186523896100002e-03,1.1108597969661323e-24,2.5186523896100002e-03,2.5186523896100002e-03
771,9.6666666666699996e-01,-4.3333333333500001e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.0253731284117885e-124,4.3469527516500003e-03,1.1108597969024820e-24,4.3469527516500003e-03,4.3469527516500003e-03
772,9.6666666666699996e-01,-3.6666666666800002e-01,5.0000000000000003e-02,4.9999999999900005e-04,1.5808070343928240e-115,9.1796224717399996e-03,5.0645629641751826e-23,9.1796224717399996e-03,9.1796224717399996e-03
773,9.3333333333299995e-01,-3.3333333333499998e-01,5.0000000000000003e-02,4.9999999999900005e-04,3.1138127037843711e-107,1.0553768686299999e-02,2.3090040786080055e-21,1.0553768686299999e-02,1.0553768686299999e-02
774,9.3333333333299995e-01,-2.6666666666900002e-01,5.0000000000000003e-02,4.9999999999900005e-04,7.3469079464128075e-100,1.2233063963100000e-02,6.8863187703572517e-20,1.2233063963100000e-02,1.2233063963100000e-02
775,9.6666666666699996e-01,-2.3333333333500000e-01,5.0000000000000003e-02,4.9999999999900005e-04,8.8004136162742806e-101,1.7612011252200001e-02,4.5047098140559215e-20,1.7612011252200001e-02,1.7612011252200001e-02
776,9.6666666666699996e-01,-1.6666666666900001e-01,5.0000000000000003e-02,4.9999999999900005e-04,2.4872170290354597e-94,2.5519302433500000e-02,8.7883822713980254e-19,2.5519302433500000e-02,2.5519302433500000e-02
777,9.3333333333299995e-01,-1.3333333333600000e-01,5.0000000000000003e-02,4.9999999999900005e-04,5.8684822430395468e-87,3.0946783549699999e-02,2.6210261974311842e-17,3.0946783549699972e-02,3.0946783549699972e-02
778,9.3333333333299995e-01,-6.6666666669099997e-02,5.0000000000000003e-02,4.9999999999900005e-04,1.9867118356784844e-81,3.6834455194300002e-02,3.3449773290439922e-16,3.6834455194299669e-02,3.6834455194299669e-02
779,9.6666666666699996e-01,-3.3333333335900002e-02,5.0000000000000003e-02,4.9999999999900005e-04,2.8505709234508924e-83,4.3267546879600001e-02,1.4313721831198600e-16,4.3267546879599855e-02,4.3267546879599855e-02
780,9.6666666666699996e-01,3.3333333330799998e-02,5.0000000000000003e-02,5.0000000000099997e-04,1.1559509895693889e-78,4.7436440201199997e-02,1.1949619784793681e-15,4.7436440201198804e-02,4.7436440201198804e-02
781,9.3333333333299995e-01,6.6666666664300003e-02,5.0000000000000003e-02,5.0000000000099997e-04,3.2670066571628131e-72,5.5241739727300003e-02,2.3312894949737579e-14,5.5241739727276688e-02,5.5241739727276688e-02
782,9.3333333333299995e-01,1.3333333333100000e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.5869238074473185e-68,6.4509544688899995e-02,1.2731436783341369e-13,6.4509544688772680e-02,6.4509544688772680e-02
783,9.6666666666699996e-01,1.6666666666400001e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.7274169388814883e-71,5.9761515516099997e-02,3.5638261442958352e-14,5.9761515516064359e-02,5.9761515516064359e-02
784,9.6666666666699996e-01,2.3333333333100001e-01,5.0000000000000003e-02,5.0000000000099997e-04,1.5869238072453016e-68,5.2756235619400002e-02,1.2731436783017151e-13,5.2756235619272687e-02,5.2756235619272687e-02
785,9.3333333333299995e-01,2.6666666666500000e-01,5.0000000000000003e-02,5.0000000000099997e-04,5.3723606550435210e-63,5.9435507012500000e-02,1.6247974724020897e-12,5.9435507010875202e-02,5.9435507010875202e-02
786,9.3333333333299995e-01,3.3333333333199999e-01,5.0000000000000003e-02,5.0000000000099997e-04,3.7442788774522472e-61,6.7959698695599993e-02,3.7969933839771015e-12,6.7959698691803003e-02,6.7959698691803003e-02
787,9.6666666666699996e-01,3.6666666666499997e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.7083625311433064e-65,4.6848825591699998e-02,6.9527822656056753e-13,4.6848825591004721e-02,4.6848825591004721e-02
788,9.6666666666699996e-01,4.3333333333200003e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.4352236615745926e-64,3.4624654399700000e-02,1.0628670213707045e-12,3.4624654398637135e-02,3.4624654398637135e-02
789,9.3333333333299995e-01,4.6666666666500001e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.6095836099486676e-59,3.8169839884800001e-02,8.8732035855838691e-12,3.8169839875926800e-02,3.8169839875926800e-02
790,9.3333333333299995e-01,5.3333333333199995e-01,5.0000000000000003e-02,5.0000000000099997e-04,2.6095836100317367e-59,4.2747501123799998e-02,8.8732035856403597e-12,4.2747501114926797e-02,4.2747501114926797e-02
791,9.6666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,5.0000000000099997e-04,6.4352236618476629e-64,1.9738694947200000e-02,1.0628670213797253e-12,1.9738694946137132e-02,1.9738694946137132e-02
792,9.6666666666699996e-01,6.3333333333200004e-01,5.0000000000000003e-02,5.0000000000099997e-04,7.7083625321248069e-65,1.2546096860700000e-02,6.9527822657827094e-13,1.2546096860004722e-02,1.2546096860004722e-02
793,9.3333333333299995e-01,6.6666666666600005e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.7442788778495089e-61,1.3563800173200000e-02,3.7969933840576749e-12,1.3563800169403006e-02,1.3563800169403006e-02
794,9.3333333333299995e-01,7.3333333333299999e-01,5.0000000000000003e-02,5.0000000000000001e-04,5.3723606558416412e-63,1.4826136732700000e-02,1.6247974724503588e-12,1.4826136731075202e-02,1.4826136731075202e-02
795,9.6666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5869238076493803e-68,3.5964439014300000e-03,1.2731436783665496e-13,3.5964439013026856e-03,3.5964439013026856e-03
796,9.6666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,5.0000000000000001e-04,2.7274169397496102e-71,2.0049427460700001e-03,3.5638261445226996e-14,2.0049427460343619e-03,2.0049427460343619e-03
797,9.3333333333299995e-01,8.6666666666600001e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.5869238080029432e-68,2.1082369441699999e-03,1.2731436784232875e-13,2.1082369440426855e-03,2.1082369440426855e-03
798,9.3333333333400004e-01,9.3333333333299995e-01,5.0000000000000003e-02,5.0000000000000001e-04,3.2670066574087830e-72,2.2543427423000000e-03,2.3312894950088587e-14,2.2543427422766871e-03,2.2543427422766871e-03
799,9.6666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,5.0000000000000001e-04,1.1559509899471122e-78,9.8136670585400004e-04,1.1949619785574657e-15,9.8136670585280503e-04,9.8136670585280503e-04
