cell,x,y,initial,numerical,exact,error,absError
1295,-6.1250000000000004e-01,-5.8749999999999991e-01,1.0678084801436899e-106,4.6239825150700001e-05,2.9543699407265340e-21,4.6239825150700001e-05,4.6239825150700001e-05
1296,-5.8749999999999991e-01,-5.8749999999999991e-01,1.2650181950539142e-104,4.9687379100300001e-05,7.6768942331736339e-21,4.9687379100299994e-05,4.9687379100299994e-05
1297,-5.6250000000000000e-01,-5.8749999999999991e-01,1.2282875129922697e-102,5.2835893259300002e-05,1.9170180857684446e-20,5.2835893259299981e-05,5.2835893259299981e-05
1298,-5.3749999999999998e-01,-5.8749999999999991e-01,9.7746937499752224e-101,5.5584199316099997e-05,4.6003072071897176e-20,5.5584199316099949e-05,5.5584199316099949e-05
1299,-5.1249999999999996e-01,-5.8749999999999991e-01,6.3753809468575807e-99,5.7831609373500000e-05,1.0608828551374176e-19,5.7831609373499891e-05,5.7831609373499891e-05
1300,-4.8749999999999993e-01,-5.8749999999999991e-01,3.4080737089229730e-97,5.9484151200299997e-05,2.3510832023670873e-19,5.9484151200299760e-05,5.9484151200299760e-05
1301,-4.6250000000000002e-01,-5.8749999999999991e-01,1.4931783208710085e-95,6.0460983944700003e-05,5.0071262053955536e-19,6.0460983944699501e-05,6.0460983944699501e-05
1302,-4.3750000000000000e-01,-5.8749999999999991e-01,5.3618446980452967e-94,6.0700618002800002e-05,1.0247762435054832e-18,6.0700618002798978e-05,6.0700618002798978e-05
1303,-4.1249999999999998e-01,-5.8749999999999991e-01,1.5780350450033625e-92,6.0166465040900001e-05,2.0155312290158985e-18,6.0166465040897988e-05,6.0166465040897988e-05
1304,-3.8749999999999996e-01,-5.8749999999999991e-01,3.8064393543762039e-91,5.8851191753399999e-05,3.8095176125700502e-18,5.8851191753396191e-05,5.8851191753396191e-05
1305,-3.6249999999999993e-01,-5.8749999999999991e-01,7.5252519326304029e-90,5.6779363456199998e-05,6.9194314568763859e-18,5.6779363456193080e-05,5.6779363456193080e-05
1306,-3.3749999999999991e-01,-5.8749999999999991e-01,1.2193349749392117e-88,5.4007952521699997e-05,1.2077882744679563e-17,5.4007952521687922e-05,5.4007952521687922e-05
1307,-3.1250000000000000e-01,-5.8749999999999991e-01,1.6192909040383474e-87,5.0624453221699999e-05,2.0259614534741878e-17,5.0624453221679738e-05,5.0624453221679738e-05
1308,-2.8749999999999998e-01,-5.8749999999999991e-01,1.7624896674502593e-86,4.6742577318900003e-05,3.2658145436496884e-17,4.6742577318867348e-05,4.6742577318867348e-05
1309,-2.6249999999999996e-01,-5.8749999999999991e-01,1.5722736677693039e-85,4.2495778099299997e-05,5.0590833081911601e-17,4.2495778099249406e-05,4.2495778099249406e-05
1310,-2.3749999999999993e-01,-5.8749999999999991e-01,1.1495544855228369e-84,3.8029125761299999e-05,7.5313375854586177e-17,3.8029125761224688e-05,3.8029125761224688e-05
1311,-2.1249999999999991e-01,-5.8749999999999991e-01,6.8885979462319930e-84,3.3490287180099999e-05,1.0774382030469737e-16,3.3490287179992256e-05,3.3490287179992256e-05
1312,-1.8750000000000000e-01,-5.8749999999999991e-01,3.3832335072241471e-83,2.9020501412000001e-05,1.4812644414772392e-16,2.9020501411851875e-05,2.9020501411851875e-05
1313,-1.6249999999999998e-01,-5.8749999999999991e-01,1.3618615767094329e-82,2.4746453943900000e-05,1.9570088796554963e-16,2.4746453943704298e-05,2.4746453943704298e-05
1314,-1.3749999999999996e-01,-5.8749999999999991e-01,4.4929731018000980e-82,2.0773825553800000e-05,2.4846943162755931e-16,2.0773825553551531e-05,2.0773825553551531e-05
1315,-1.1249999999999993e-01,-5.8749999999999991e-01,1.2148832051336811e-81,1.7183043573200001e-05,3.0316084470560626e-16,1.7183043572896842e-05,1.7183043572896842e-05
1316,-8.7499999999999911e-02,-5.8749999999999991e-01,2.6923721903846099e-81,1.4027441432600000e-05,3.5546203431617942e-16,1.4027441432244538e-05,1.4027441432244538e-05
1317,-6.2500000000000000e-02,-5.8749999999999991e-01,4.8903002223416938e-81,1.1333705657800000e-05,4.0052839212224396e-16,1.1333705657399472e-05,1.1333705657399472e-05
1318,-3.7499999999999978e-02,-5.8749999999999991e-01,7.2800742002144635e-81,9.1042713100599993e-06,4.3370393644878768e-16,9.1042713096262947e-06,9.1042713096262947e-06
1319,-1.2499999999999956e-02,-5.8749999999999991e-01,8.8825149621009860e-81,7.3219679912700002e-06,4.5130837447842768e-16,7.3219679908186917e-06,7.3219679908186917e-06
1320,1.2499999999999956e-02,-5.8749999999999991e-01,8.8825149621009860e-81,5.9703601684900001e-06,4.5130837447842768e-16,5.9703601680386916e-06,5.9703601680386916e-06
1321,3.7500000000000089e-02,-5.8749999999999991e-01,7.2800742002144635e-81,5.0145934148100001e-06,4.3370393644878768e-16,5.0145934143762964e-06,5.0145934143762964e-06
1322,6.2500000000000000e-02,-5.8749999999999991e-01,4.8903002223416938e-81,4.4009954313099996e-06,4.0052839212224396e-16,4.4009954309094716e-06,4.4009954309094716e-06
1323,8.7500000000000133e-02,-5.8749999999999991e-01,2.6923721903846099e-81,4.0806155249300002e-06,3.5546203431617942e-16,4.0806155245745386e-06,4.0806155245745386e-06
1324,1.1250000000000004e-01,-5.8749999999999991e-01,1.2148832051336811e-81,4.0090220233399999e-06,3.0316084470560626e-16,4.0090220230368392e-06,4.0090220230368392e-06
1325,1.3749999999999996e-01,-5.8749999999999991e-01,4.4929731018000980e-82,4.1456292531800003e-06,2.4846943162756108e-16,4.1456292529315308e-06,4.1456292529315308e-06
1326,1.6250000000000009e-01,-5.8749999999999991e-01,1.3618615767094329e-82,4.4527957019100000e-06,1.9570088796554963e-16,4.4527957017142990e-06,4.4527957017142990e-06
1327,1.8750000000000000e-01,-5.8749999999999991e-01,3.3832335072241471e-83,4.8949169825500000e-06,1.4812644414772392e-16,4.8949169824018734e-06,4.8949169824018734e-06
1328,2.1250000000000013e-01,-5.8749999999999991e-01,6.8885979462319930e-84,5.4376961381800002e-06,1.0774382030469737e-16,5.4376961380722568e-06,5.4376961380722568e-06
1329,2.3750000000000004e-01,-5.8749999999999991e-01,1.1495544855228369e-84,6.0477167799100002e-06,7.5313375854586177e-17,6.0477167798346871e-06,6.0477167798346871e-06
1330,2.6250000000000018e-01,-5.8749999999999991e-01,1.5722736677692593e-85,6.6923798378200000e-06,5.0590833081911601e-17,6.6923798377694093e-06,6.6923798377694093e-06
1331,2.8750000000000009e-01,-5.8749999999999991e-01,1.7624896674502593e-86,7.3402008182399998e-06,3.2658145436496884e-17,7.3402008182073416e-06,7.3402008182073416e-06
1332,3.1250000000000000e-01,-5.8749999999999991e-01,1.6192909040383474e-87,7.9614090803800006e-06,2.0259614534741878e-17,7.9614090803597413e-06,7.9614090803597413e-06
1333,3.3750000000000013e-01,-5.8749999999999991e-01,1.2193349749391770e-88,8.5287496846299998e-06,1.2077882744679563e-17,8.5287496846179211e-06,8.5287496846179211e-06
1334,3.6250000000000004e-01,-5.8749999999999991e-01,7.5252519326304029e-90,9.0183653052999993e-06,6.9194314568763859e-18,9.0183653052930791e-06,9.0183653052930791e-06
1335,3.8750000000000018e-01,-5.8749999999999991e-01,3.8064393543760954e-91,9.4106313368499996e-06,3.8095176125700502e-18,9.4106313368461896e-06,9.4106313368461896e-06
1336,4.1250000000000009e-01,-5.8749999999999991e-01,1.5780350450033625e-92,9.6908299628800000e-06,2.0155312290158985e-18,9.6908299628779840e-06,9.6908299628779840e-06
1337,4.3750000000000000e-01,-5.8749999999999991e-01,5.3618446980452967e-94,9.8495750099799993e-06,1.0247762435054905e-18,9.8495750099789744e-06,9.8495750099789744e-06
1338,4.6250000000000013e-01,-5.8749999999999991e-01,1.4931783208709233e-95,9.8829341703600008e-06,5.0071262053955892e-19,9.8829341703594993e-06,9.8829341703594993e-06
1339,4.8750000000000004e-01,-5.8749999999999991e-01,3.4080737089228763e-97,9.7922336053499998e-06,2.3510832023671042e-19,9.7922336053497643e-06,9.7922336053497643e-06
1340,5.1250000000000018e-01,-5.8749999999999991e-01,6.3753809468573996e-99,9.5835672264500002e-06,1.0608828551374176e-19,9.5835672264498934e-06,9.5835672264498934e-06
1341,5.3750000000000009e-01,-5.8749999999999991e-01,9.7746937499749457e-101,9.2670648452600002e-06,4.6003072071897507e-20,9.2670648452599544e-06,9.2670648452599544e-06
1342,5.6250000000000000e-01,-5.8749999999999991e-01,1.2282875129922697e-102,8.8559963918199996e-06,1.9170180857684723e-20,8.8559963918199810e-06,8.8559963918199810e-06
1343,5.8750000000000013e-01,-5.8749999999999991e-01,1.2650181950538424e-104,8.3658009921900003e-06,7.6768942331736339e-21,8.3658009921899918e-06,8.3658009921899918e-06
1344,6.1250000000000004e-01,-5.8749999999999991e-01,1.0678084801436899e-106,7.8131286649099993e-06,2.9543699407265551e-21,7.8131286649099959e-06,7.8131286649099959e-06
1345,6.3750000000000018e-01,-5.8749999999999991e-01,7.3873694151033552e-109,7.2149693162699998e-06,1.0926074720894584e-21,7.2149693162699990e-06,7.2149693162699990e-06
1346,6.6250000000000009e-01,-5.8749999999999991e-01,4.1887662588388373e-111,6.5879212206499999e-06,3.8831433937550070e-22,6.5879212206499999e-06,6.5879212206499999e-06
1347,6.8750000000000000e-01,-5.8749999999999991e-01,1.9466249891265678e-113,5.9476237910100001e-06,1.3262416471070652e-22,5.9476237910100001e-06,5.9476237910100001e-06
1348,7.1250000000000013e-01,-5.8749999999999991e-01,7.4144393984280800e-116,5.3083527785500000e-06,4.3529318394241094e-23,5.3083527785500000e-06,5.3083527785500000e-06
1349,7.3750000000000004e-01,-5.8749999999999991e-01,2.3145906987719000e-118,4.6827554312600002e-06,1.3729699864744832e-23,4.6827554312600002e-06,4.6827554312600002e-06
1350,7.6250000000000018e-01,-5.8749999999999991e-01,5.9220210306991995e-121,4.0816922331300004e-06,4.1615986301047885e-24,4.0816922331300004e-06,4.0816922331300004e-06
1351,7.8750000000000009e-01,-5.8749999999999991e-01,1.2418397161122017e-123,3.5141515547200000e-06,1.2122140458910671e-24,3.5141515547200000e-06,3.5141515547200000e-06
1352,8.1250000000000000e-01,-5.8749999999999991e-01,2.1343272196963659e-126,2.9872118970099999e-06,3.3932698900608929e-25,2.9872118970099999e-06,2.9872118970099999e-06
1353,8.3750000000000013e-01,-5.8749999999999991e-01,3.0064661541671901e-129,2.5060392903599998e-06,9.1280385728179203e-26,2.5060392903599998e-06,2.5060392903599998e-06
1354,8.6250000000000004e-01,-5.8749999999999991e-01,3.4709750594906033e-132,2.0739201565199999e-06,2.3596984183534954e-26,2.0739201565199999e-06,2.0739201565199999e-06
1355,8.8750000000000018e-01,-5.8749999999999991e-01,3.2843280176353681e-135,1.6923423776300000e-06,5.8621308453440122e-27,1.6923423776300000e-06,1.6923423776300000e-06
1356,9.1250000000000009e-01,-5.8749999999999991e-01,2.5470731356565966e-138,1.3612296916699999e-06,1.3995051014360362e-27,1.3612296916699999e-06,1.3612296916699999e-06
1357,9.3750000000000000e-01,-5.8749999999999991e-01,1.6189601671043980e-141,1.0813514880200001e-06,3.2108013397714717e-28,1.0813514880200001e-06,1.0813514880200001e-06
1358,9.6250000000000013e-01,-5.8749999999999991e-01,8.4339451014606005e-145,9.0123697443299998e-07,7.0790072444716143e-29,9.0123697443299998e-07,9.0123697443299998e-07
1359,9.8750000000000004e-01,-5.8749999999999991e-01,3.6010175178093339e-148,1.8848242257200001e-06,1.4998618187336633e-29,1.8848242257200001e-06,1.8848242257200001e-06
1360,-9.8750000000000004e-01,-5.6250000000000000e-01,1.8690948356556720e-144,2.4386523152500000e-07,8.3002747881321801e-29,2.4386523152500000e-07,2.4386523152500000e-07
1361,-9.6250000000000002e-01,-5.6250000000000000e-01,4.3776080386669287e-141,1.1643622996700001e-06,3.9175412442928945e-28,1.1643622996700001e-06,1.1643622996700001e-06
1362,-9.3750000000000000e-01,-5.6250000000000000e-01,8.4031529213663046e-138,3.0606588580300000e-06,1.7768659137351373e-27,3.0606588580300000e-06,3.0606588580300000e-06
1363,-9.1249999999999998e-01,-5.6250000000000000e-01,1.3220488987760358e-134,5.9820780556499999e-06,7.7448980727569365e-27,5.9820780556499999e-06,5.9820780556499999e-06
1364,-8.8749999999999996e-01,-5.6250000000000000e-01,1.7047183208639227e-131,9.7379304343100001e-06,3.2441186416374931e-26,9.7379304343100001e-06,9.7379304343100001e-06
1365,-8.6250000000000004e-01,-5.6250000000000000e-01,1.8015967782155792e-128,1.4044664133200000e-05,1.3058633165281718e-25,1.4044664133200000e-05,1.4044664133200000e-05
1366,-8.3750000000000002e-01,-5.6250000000000000e-01,1.5604951474233063e-125,1.8659757736899998e-05,5.0514805753924661e-25,1.8659757736899998e-05,1.8659757736899998e-05
1367,-8.1250000000000000e-01,-5.6250000000000000e-01,1.1078146563309229e-122,2.3439786493399999e-05,1.8778444898064216e-24,2.3439786493399999e-05,2.3439786493399999e-05
1368,-7.8749999999999998e-01,-5.6250000000000000e-01,6.4457231563523889e-120,2.8332740550900000e-05,6.7084244410092364e-24,2.8332740550900000e-05,2.8332740550900000e-05
1369,-7.6249999999999996e-01,-5.6250000000000000e-01,3.0738031321374498e-117,3.3340661777399999e-05,2.3030396371413176e-23,3.3340661777399999e-05,3.3340661777399999e-05
1370,-7.3750000000000004e-01,-5.6250000000000000e-01,1.2013797490112706e-114,3.8481248630699999e-05,7.5980520480333466e-23,3.8481248630699999e-05,3.8481248630699999e-05
1371,-7.1249999999999991e-01,-5.6250000000000000e-01,3.8484373709224592e-112,4.3761009985400002e-05,2.4089239388555882e-22,4.3761009985400002e-05,4.3761009985400002e-05
1372,-6.8750000000000000e-01,-5.6250000000000000e-01,1.0103885071762080e-109,4.9161128333000001e-05,7.3394561878692869e-22,4.9161128333000001e-05,4.9161128333000001e-05
1373,-6.6249999999999998e-01,-5.6250000000000000e-01,2.1741636477589387e-107,5.4632547194299998e-05,2.1489417763231172e-21,5.4632547194299998e-05,5.4632547194299998e-05
1374,-6.3749999999999996e-01,-5.6250000000000000e-01,3.8343867961105052e-105,6.0096444146000003e-05,6.0465185129961400e-21,6.0096444145999996e-05,6.0096444145999996e-05
1375,-6.1250000000000004e-01,-5.6250000000000000e-01,5.5424204570934879e-103,6.5447495444799999e-05,1.6349561024583075e-20,6.5447495444799985e-05,6.5447495444799985e-05
1376,-5.8749999999999991e-01,-5.6250000000000000e-01,6.5660301947768971e-101,7.0558648998099996e-05,4.2484134777541408e-20,7.0558648998099956e-05,7.0558648998099956e-05
1377,-5.6250000000000000e-01,-5.6250000000000000e-01,6.3753809468573996e-99,7.5286973036299996e-05,1.0608828551374099e-19,7.5286973036299887e-05,7.5286973036299887e-05
1378,-5.3749999999999998e-01,-5.6250000000000000e-01,5.0735186701641854e-97,7.9480525960000004e-05,2.5458221185828170e-19,7.9480525959999747e-05,7.9480525959999747e-05
1379,-5.1249999999999996e-01,-5.6250000000000000e-01,3.3091179213029511e-95,8.2986246437799998e-05,5.8709536476457413e-19,8.2986246437799415e-05,8.2986246437799415e-05
1380,-4.8749999999999993e-01,-5.6250000000000000e-01,1.7689480646450162e-93,8.5658738598300005e-05,1.3010956333220927e-18,8.5658738598298704e-05,8.5658738598298704e-05
1381,-4.6250000000000002e-01,-5.6250000000000000e-01,7.7502868965510632e-92,8.7369627850499994e-05,2.7709568231246060e-18,8.7369627850497229e-05,8.7369627850497229e-05
1382,-4.3750000000000000e-01,-5.6250000000000000e-01,2.7830456767121343e-90,8.8016953443100003e-05,5.6711387083825603e-18,8.8016953443094338e-05,8.8016953443094338e-05
1383,-4.1249999999999998e-01,-5.6250000000000000e-01,8.1907325874206892e-89,8.7533887638700000e-05,1.1154002879424379e-17,8.7533887638688846e-05,8.7533887638688846e-05
1384,-3.8749999999999996e-01,-5.6250000000000000e-01,1.9757182808233075e-87,8.5895961698000006e-05,2.1081970751984340e-17,8.5895961697978919e-05,8.5895961697978919e-05
1385,-3.6249999999999993e-01,-5.6250000000000000e-01,3.9059542073107147e-86,8.3125963421499995e-05,3.8292315833608958e-17,8.3125963421461709e-05,8.3125963421461709e-05
1386,-3.3749999999999991e-01,-5.6250000000000000e-01,6.3289131289192057e-85,7.9295770327400005e-05,6.6839321054470844e-17,7.9295770327333164e-05,7.9295770327333164e-05
1387,-3.1250000000000000e-01,-5.6250000000000000e-01,8.4048695991998962e-84,7.4524605080299999e-05,1.1211724016148100e-16,7.4524605080187879e-05,7.4524605080187879e-05
1388,-2.8749999999999998e-01,-5.6250000000000000e-01,9.1481374890167553e-83,6.8973535943800006e-05,1.8073103655814183e-16,6.8973535943619269e-05,6.8973535943619269e-05
1389,-2.6249999999999996e-01,-5.6250000000000000e-01,8.1608283717894539e-82,6.2836462715499996e-05,2.7997100205867015e-16,6.2836462715220028e-05,6.2836462715220028e-05
1390,-2.3749999999999993e-01,-5.6250000000000000e-01,5.9667200772258270e-81,5.6328272604599999e-05,4.1678620457366191e-16,5.6328272604183212e-05,5.6328272604183212e-05
1391,-2.1249999999999991e-01,-5.6250000000000000e-01,3.5755013083198914e-80,4.9671247774200001e-05,5.9625713787900701e-16,4.9671247773603744e-05,4.9671247773603744e-05
1392,-1.8750000000000000e-01,-5.6250000000000000e-01,1.7560548497460881e-79,4.3081078227800000e-05,8.1973564128267559e-16,4.3081078226980262e-05,4.3081078226980262e-05
1393,-1.6249999999999998e-01,-5.6250000000000000e-01,7.0686921885732301e-79,3.6753914579000002e-05,1.0830138657486561e-15,3.6753914577916986e-05,3.6753914577916986e-05
1394,-1.3749999999999996e-01,-5.6250000000000000e-01,2.3320610854520195e-78,3.0855752109500000e-05,1.3750363754849436e-15,3.0855752108124961e-05,3.0855752108124961e-05
1395,-1.1249999999999993e-01,-5.6250000000000000e-01,6.3058063822513725e-78,2.5515085605100000e-05,1.6777000951883467e-15,2.5515085603422299e-05,2.5515085603422299e-05
1396,-8.7499999999999911e-02,-5.6250000000000000e-01,1.3974658362039627e-77,2.0819280340400001e-05,1.9671362553010772e-15,2.0819280338432866e-05,2.0819280338432866e-05
1397,-6.2500000000000000e-02,-5.6250000000000000e-01,2.5382922591126236e-77,1.6814577808399998e-05,2.2165346657536139e-15,1.6814577806183462e-05,1.6814577806183462e-05
1398,-3.7499999999999978e-02,-5.6250000000000000e-01,3.7786956113138895e-77,1.3509287125099999e-05,2.4001290013895919e-15,1.3509287122699870e-05,1.3509287122699870e-05
1399,-1.2499999999999956e-02,-5.6250000000000000e-01,4.6104365672168813e-77,1.0880722266500000e-05,2.4975524248753821e-15,1.0880722264002447e-05,1.0880722264002447e-05
1400,1.2499999999999956e-02,-5.6250000000000000e-01,4.6104365672168813e-77,8.9066475390599997e-06,2.4975524248753821e-15,8.9066475365624469e-06,8.9066475365624469e-06
1401,3.7500000000000089e-02,-5.6250000000000000e-01,3.7786956113138895e-77,7.5363966364400002e-06,2.4001290013895919e-15,7.5363966340398714e-06,7.5363966340398714e-06
1402,6.2500000000000000e-02,-5.6250000000000000e-01,2.5382922591126236e-77,6.6898670272300000e-06,2.2165346657536139e-15,6.6898670250134655e-06,6.6898670250134655e-06
1403,8.7500000000000133e-02,-5.6250000000000000e-01,1.3974658362039627e-77,6.2936457390300004e-06,1.9671362553010772e-15,6.2936457370628638e-06,6.2936457370628638e-06
1404,1.1250000000000004e-01,-5.6250000000000000e-01,6.3058063822513725e-78,6.2806232485900001e-06,1.6777000951883467e-15,6.2806232469122997e-06,6.2806232469122997e-06
