cell,x,y,initial,numerical,exact,error,absError
5965,1.3749999999999996e-01,8.6250000000000004e-01,2.0656331305460473e-09,5.9369017941000002e-01,8.4679218433005493e-02,5.0901096097699450e-01,5.0901096097699450e-01
5966,1.6250000000000009e-01,8.6250000000000004e-01,6.2611244900212930e-10,5.6662564828799999e-01,6.6695521179474249e-02,4.9993012710852575e-01,4.9993012710852575e-01
5967,1.8750000000000000e-01,8.6250000000000004e-01,1.5554331313703708e-10,5.3605828560000002e-01,5.0481990631712728e-02,4.8557629496828730e-01,4.8557629496828730e-01
5968,2.1250000000000013e-01,8.6250000000000004e-01,3.1670156527417511e-11,5.0265016282099995e-01,3.6719456532841130e-02,4.6593070628815880e-01,4.6593070628815880e-01
5969,2.3750000000000004e-01,8.6250000000000004e-01,5.2850479556899545e-12,4.6710041042299999e-01,2.5667051931269190e-02,4.4143335849173082e-01,4.4143335849173082e-01
5970,2.6250000000000018e-01,8.6250000000000004e-01,7.2284888087316527e-13,4.3012012710899999e-01,1.7241526159533168e-02,4.1287860094946682e-01,4.1287860094946682e-01
5971,2.8750000000000009e-01,8.6250000000000004e-01,8.1030021031548402e-14,3.9240830168800001e-01,1.1130005863977891e-02,3.8127829582402212e-01,3.8127829582402212e-01
5972,3.1250000000000000e-01,8.6250000000000004e-01,7.4446493748947605e-15,3.5462995001600001e-01,6.9045448098719658e-03,3.4772540520612805e-01,3.4772540520612805e-01
5973,3.3750000000000013e-01,8.6250000000000004e-01,5.6058620080739312e-16,3.1739745228999999e-01,4.1161830831487698e-03,3.1328126920685123e-01,3.1328126920685123e-01
5974,3.6250000000000004e-01,8.6250000000000004e-01,3.4597157284381189e-17,2.8125579802400003e-01,2.3581655253565341e-03,2.7889763249864347e-01,2.7889763249864347e-01
5975,3.8750000000000018e-01,8.6250000000000004e-01,1.7500009596459843e-18,2.4667213350799999e-01,1.2982964219225874e-03,2.4537383708607741e-01,2.4537383708607741e-01
5976,4.1250000000000009e-01,8.6250000000000004e-01,7.2549765962671414e-20,2.1402968759200000e-01,6.8689982539264685e-04,2.1334278776660737e-01,2.1334278776660737e-01
5977,4.3750000000000000e-01,8.6250000000000004e-01,2.4650946707621950e-21,1.8362585304000001e-01,3.4924719230182736e-04,1.8327660584769817e-01,1.8327660584769817e-01
5978,4.6250000000000013e-01,8.6250000000000004e-01,6.8648499323721231e-23,1.5567394601400000e-01,1.7064454604776724e-04,1.5550330146795224e-01,1.5550330146795224e-01
5979,4.8750000000000004e-01,8.6250000000000004e-01,1.5668533518871559e-24,1.3030797361499999e-01,8.0125706708998487e-05,1.3022784790829098e-01,1.3022784790829098e-01
5980,5.1250000000000018e-01,8.6250000000000004e-01,2.9310654226719022e-26,1.0758962107099999e-01,3.6155244704977868e-05,1.0755346582629502e-01,1.0755346582629502e-01
5981,5.3750000000000009e-01,8.6250000000000004e-01,4.4938909700574382e-28,8.7516631950599999e-02,1.5678001768863930e-05,8.7500953948831131e-02,8.7500953948831131e-02
5982,5.6250000000000000e-01,8.6250000000000004e-01,5.6470210775497079e-30,7.0031796709599997e-02,6.5332621466343839e-06,7.0025263447453356e-02,7.0025263447453356e-02
5983,5.8750000000000013e-01,8.6250000000000004e-01,5.8158894683788047e-32,5.5031881066299998e-02,2.6163113884866438e-06,5.5029264754911510e-02,5.5029264754911510e-02
5984,6.1250000000000004e-01,8.6250000000000004e-01,4.9092227433525978e-34,4.2376004633600001e-02,1.0068592176669984e-06,4.2374997774382334e-02,4.2374997774382334e-02
5985,6.3750000000000018e-01,8.6250000000000004e-01,3.3963245863428270e-36,3.1893203671500003e-02,3.7236430326480021e-07,3.1892831307196737e-02,3.1892831307196737e-02
5986,6.6250000000000009e-01,8.6250000000000004e-01,1.9257747964047584e-38,2.3389153811199999e-02,1.3233883359114645e-07,2.3389021472366409e-02,2.3389021472366409e-02
5987,6.8750000000000000e-01,8.6250000000000004e-01,8.9495596327470253e-41,1.6652254379399999e-02,4.5198761632242213e-08,1.6652209180638367e-02,1.6652209180638367e-02
5988,7.1250000000000013e-01,8.6250000000000004e-01,3.4087699433773582e-43,1.1459442904900001e-02,1.4834938190991992e-08,1.1459428069961810e-02,1.1459428069961810e-02
5989,7.3750000000000004e-01,8.6250000000000004e-01,1.0641272766848780e-45,7.5821707390900002e-03,4.6791279162622338e-09,7.5821660599620843e-03,7.5821660599620843e-03
5990,7.6250000000000018e-01,8.6250000000000004e-01,2.7226343366938955e-48,4.7928899176199998e-03,1.4182868175002184e-09,4.7928884993331819e-03,4.7928884993331819e-03
5991,7.8750000000000009e-01,8.6250000000000004e-01,5.7093269919678681e-51,2.8721624442600000e-03,4.1312662610921095e-10,2.8721620311333738e-03,2.8721620311333738e-03
5992,8.1250000000000000e-01,8.6250000000000004e-01,9.8125159366405837e-54,1.6161337727200000e-03,1.1564377973597567e-10,1.6161336570762203e-03,1.6161336570762203e-03
5993,8.3750000000000013e-01,8.6250000000000004e-01,1.3822152844461316e-56,8.4369669930600005e-04,3.1108662627407524e-11,8.4369666819733742e-04,8.4369666819733742e-04
5994,8.6250000000000004e-01,8.6250000000000004e-01,1.5957720902691935e-59,4.0234761727700002e-04,8.0419316168955461e-12,4.0234760923506843e-04,4.0234760923506843e-04
5995,8.8750000000000018e-01,8.6250000000000004e-01,1.5099615802485303e-62,1.7166198285900001e-04,1.9978339189821088e-12,1.7166198086116609e-04,1.7166198086116609e-04
5996,9.1250000000000009e-01,8.6250000000000004e-01,1.1710104947719964e-65,6.3603768823099999e-05,4.7695604809949454e-13,6.3603768346143946e-05,6.3603768346143946e-05
5997,9.3750000000000000e-01,8.6250000000000004e-01,7.4431288201248118e-69,1.9526606039999999e-05,1.0942519013889747e-13,1.9526605930574808e-05,1.9526605930574808e-05
5998,9.6250000000000013e-01,8.6250000000000004e-01,3.8774851369139394e-72,4.5435234999799998e-06,2.4125494907638004e-14,4.5435234758545050e-06,4.5435234758545050e-06
5999,9.8750000000000004e-01,8.6250000000000004e-01,1.6555587847796997e-75,6.2086353975500000e-07,5.1115795506888619e-15,6.2086353464342044e-07,6.2086353464342044e-07
6000,-9.8750000000000004e-01,8.8750000000000018e-01,8.3741835732347967e-77,4.3456620800300000e-05,2.8141983120665700e-15,4.3456620797485804e-05,4.3456620797485804e-05
6001,-9.6250000000000002e-01,8.8750000000000018e-01,1.9613179935092169e-73,3.8220275519400002e-05,1.3282377076122344e-14,3.8220275506117625e-05,3.8220275506117625e-05
6002,-9.3750000000000000e-01,8.8750000000000018e-01,3.7648996623971891e-70,6.5476661681599995e-05,6.0244427839325406e-14,6.5476661621355570e-05,6.5476661621355570e-05
6003,-9.1249999999999998e-01,8.8750000000000018e-01,5.9232308387710747e-67,1.1206732806399999e-04,2.6258984961129293e-13,1.1206732780141014e-04,1.1206732780141014e-04
6004,-8.8749999999999996e-01,8.8750000000000018e-01,7.6377206160131656e-64,1.8900351191900001e-04,1.0999145737311630e-12,1.8900351081908544e-04,1.8900351081908544e-04
6005,-8.6250000000000004e-01,8.8750000000000018e-01,8.0717692103799544e-61,3.1395248114100003e-04,4.4275140702784053e-12,3.1395247671348595e-04,3.1395247671348595e-04
6006,-8.3750000000000002e-01,8.8750000000000018e-01,6.9915515148702046e-58,5.1350530409199999e-04,1.7126984915044726e-11,5.1350528696501505e-04,5.1350528696501505e-04
6007,-8.1250000000000000e-01,8.8750000000000018e-01,4.9633882242155325e-55,8.2678913259300003e-04,6.3668094471917664e-11,8.2678906892490558e-04,8.2678906892490558e-04
6008,-7.8749999999999998e-01,8.8750000000000018e-01,2.8879042381287266e-52,1.3100636052400000e-03,2.2744833418656783e-10,1.3100633777916658e-03,1.3100633777916658e-03
6009,-7.6249999999999996e-01,8.8750000000000018e-01,1.3771688415945868e-49,2.0422752548000002e-03,7.8084285459228450e-10,2.0422744739571454e-03,2.0422744739571454e-03
6010,-7.3750000000000004e-01,8.8750000000000018e-01,5.3825918126073933e-47,3.1313739390499999e-03,2.5761105257794844e-09,3.1313713629394740e-03,3.1313713629394740e-03
6011,-7.1249999999999991e-01,8.8750000000000018e-01,1.7242314514713216e-44,4.7209304512699996e-03,8.1674280137293209e-09,4.7209222838419862e-03,4.7209222838419862e-03
6012,-6.8750000000000000e-01,8.8750000000000018e-01,4.5268857834128872e-42,6.9962495825000000e-03,2.4884339064196586e-08,6.9962246981609359e-03,6.9962246981609359e-03
6013,-6.6249999999999998e-01,8.8750000000000018e-01,9.7409960999652795e-40,1.0188778637500000e-02,7.2859615784102461e-08,1.0188705777884216e-02,1.0188705777884216e-02
6014,-6.3749999999999996e-01,8.8750000000000018e-01,1.7179363138175122e-37,1.4577233405100001e-02,2.0500649228484346e-07,1.4577028398607715e-02,1.4577028398607715e-02
6015,-6.1250000000000004e-01,8.8750000000000018e-01,2.4831937610843867e-35,2.0483607498699999e-02,5.5432992536823122e-07,2.0483053168774631e-02,2.0483053168774631e-02
6016,-5.8749999999999991e-01,8.8750000000000018e-01,2.9418059024904529e-33,2.8262236706400001e-02,1.4404195455253157e-06,2.8260796286854475e-02,2.8260796286854475e-02
6017,-5.6250000000000000e-01,8.8750000000000018e-01,2.8563885245319181e-31,3.8280509714099999e-02,3.5969107245663861e-06,3.8276912803375432e-02,3.8276912803375432e-02
6018,-5.3749999999999998e-01,8.8750000000000018e-01,2.2731097371677029e-29,5.0890773083000003e-02,8.6315796667133765e-06,5.0882141503333290e-02,5.0882141503333290e-02
6019,-5.1249999999999996e-01,8.8750000000000018e-01,1.4825979083480302e-27,6.6394506040499998e-02,1.9905398636981270e-05,6.6374600641863013e-02,6.6374600641863013e-02
6020,-4.8749999999999993e-01,8.8750000000000018e-01,7.9254918168232172e-26,8.5001820096899994e-02,4.4113492969745221e-05,8.4957706603930247e-02,8.4957706603930247e-02
6021,-4.6250000000000002e-01,8.8750000000000018e-01,3.4723933734580324e-24,1.0679144733000000e-01,9.3948962094560028e-05,1.0669749836790544e-01,1.0669749836790544e-01
6022,-4.3750000000000000e-01,8.8750000000000018e-01,1.2468995657627576e-22,1.3167809086800000e-01,1.9227928457796266e-04,1.3148581158342204e-01,1.3148581158342204e-01
6023,-4.1249999999999998e-01,8.8750000000000018e-01,3.6697280939346182e-21,1.5939466095099999e-01,3.7817514332107280e-04,1.5901648580767891e-01,1.5901648580767891e-01
6024,-3.8749999999999996e-01,8.8750000000000018e-01,8.8518930430868470e-20,1.8949588361100000e-01,7.1478171530056016e-04,1.8878110189569944e-01,1.8878110189569944e-01
6025,-3.6249999999999993e-01,8.8750000000000018e-01,1.7500009596460217e-18,2.2138669855800000e-01,1.2982964219225826e-03,2.2008840213607742e-01,2.2008840213607742e-01
6026,-3.3749999999999991e-01,8.8750000000000018e-01,2.8355693541912402e-17,2.5437394758600002e-01,2.2661792445729002e-03,2.5210776834142712e-01,2.5210776834142712e-01
6027,-3.1250000000000000e-01,8.8750000000000018e-01,3.7656687927291745e-16,2.8773399181800002e-01,3.8013217160850440e-03,2.8393267010191497e-01,2.8393267010191497e-01
6028,-2.8749999999999998e-01,8.8750000000000018e-01,4.0986782064132910e-15,3.2078364741600002e-01,6.1276643364528609e-03,3.1465598307954717e-01,3.1465598307954717e-01
6029,-2.6249999999999996e-01,8.8750000000000018e-01,3.6563299834410337e-14,3.5293907923099999e-01,9.4923835840667811e-03,3.4344669564693320e-01,3.4344669564693320e-01
6030,-2.3749999999999993e-01,8.8750000000000018e-01,2.6732944901250409e-13,3.8374861689400003e-01,1.4131086781378385e-02,3.6961753011262166e-01,3.6961753011262166e-01
6031,-2.1249999999999991e-01,8.8750000000000018e-01,1.6019467686190698e-12,4.1289137447699997e-01,2.0216027466656253e-02,3.9267534701034373e-01,3.9267534701034373e-01
6032,-1.8750000000000000e-01,8.8750000000000018e-01,7.8677258081898894e-12,4.4014295350600002e-01,2.7793039591134241e-02,4.1234991391486581e-01,4.1234991391486581e-01
6033,-1.6249999999999998e-01,8.8750000000000018e-01,3.1670156527417285e-11,4.6531963151200001e-01,3.6719456532840998e-02,4.2860017497915903e-01,4.2860017497915903e-01
6034,-1.3749999999999996e-01,8.8750000000000018e-01,1.0448430577745885e-10,4.8821962562400001e-01,4.6620445053851836e-02,4.4159918057014819e-01,4.4159918057014819e-01
6035,-1.1249999999999993e-01,8.8750000000000018e-01,2.8252167420774253e-10,5.0858113234299995e-01,5.6882222535375060e-02,4.5169890980762489e-01,4.5169890980762489e-01
6036,-8.7499999999999911e-02,8.8750000000000018e-01,6.2611244900212258e-10,5.2607083383300002e-01,6.6695521179474013e-02,4.5937531265352599e-01,4.5937531265352599e-01
6037,-6.2500000000000000e-02,8.8750000000000018e-01,1.1372416709328230e-09,5.4030539600399996e-01,7.5151344674994264e-02,4.6515405132900567e-01,4.6515405132900567e-01
6038,-3.7499999999999978e-02,8.8750000000000018e-01,1.6929847599422981e-09,5.5089669914999995e-01,8.1376088826724174e-02,4.6952061032327574e-01,4.6952061032327574e-01
6039,-1.2499999999999956e-02,8.8750000000000018e-01,2.0656331305460109e-09,5.5750428878600000e-01,8.4679218433005118e-02,4.7282507035299487e-01,4.7282507035299487e-01
6040,1.2499999999999956e-02,8.8750000000000018e-01,2.0656331305460109e-09,5.5987890866500001e-01,8.4679218433005118e-02,4.7519969023199488e-01,4.7519969023199488e-01
6041,3.7500000000000089e-02,8.8750000000000018e-01,1.6929847599422981e-09,5.5773990349100000e-01,8.1376088826724174e-02,4.7636381466427580e-01,4.7636381466427580e-01
6042,6.2500000000000000e-02,8.8750000000000018e-01,1.1372416709328230e-09,5.5093650848800002e-01,7.5151344674994389e-02,4.7578516381300562e-01,4.7578516381300562e-01
6043,8.7500000000000133e-02,8.8750000000000018e-01,6.2611244900211813e-10,5.3959103220600002e-01,6.6695521179474013e-02,4.7289551102652599e-01,4.7289551102652599e-01
6044,1.1250000000000004e-01,8.8750000000000018e-01,2.8252167420774155e-10,5.2394550319099997e-01,5.6882222535375108e-02,4.6706328065562486e-01,4.6706328065562486e-01
6045,1.3749999999999996e-01,8.8750000000000018e-01,1.0448430577745885e-10,5.0434598999299995e-01,4.6620445053851912e-02,4.5772554493914802e-01,4.5772554493914802e-01
6046,1.6250000000000009e-01,8.8750000000000018e-01,3.1670156527417175e-11,4.8122890546000002e-01,3.6719456532841033e-02,4.4450944892715899e-01,4.4450944892715899e-01
6047,1.8750000000000000e-01,8.8750000000000018e-01,7.8677258081898894e-12,4.5510408265800001e-01,2.7793039591134296e-02,4.2731104306686574e-01,4.2731104306686574e-01
6048,2.1250000000000013e-01,8.8750000000000018e-01,1.6019467686190413e-12,4.2653530979499998e-01,2.0216027466656253e-02,4.0631928232834374e-01,4.0631928232834374e-01
6049,2.3750000000000004e-01,8.8750000000000018e-01,2.6732944901250222e-13,3.9611939925500000e-01,1.4131086781378411e-02,3.8198831247362158e-01,3.8198831247362158e-01
6050,2.6250000000000018e-01,8.8750000000000018e-01,3.6563299834409819e-14,3.6446493406899999e-01,9.4923835840667811e-03,3.5497255048493320e-01,3.5497255048493320e-01
6051,2.8750000000000009e-01,8.8750000000000018e-01,4.0986782064132326e-15,3.3217180661500001e-01,6.1276643364528774e-03,3.2604414227854711e-01,3.2604414227854711e-01
6052,3.1250000000000000e-01,8.8750000000000018e-01,3.7656687927291745e-16,2.9981255384299998e-01,3.8013217160850639e-03,2.9601123212691494e-01,2.9601123212691494e-01
6053,3.3750000000000013e-01,8.8750000000000018e-01,2.8355693541911798e-17,2.6791631358599999e-01,2.2661792445729002e-03,2.6565013434142709e-01,2.6565013434142709e-01
6054,3.6250000000000004e-01,8.8750000000000018e-01,1.7500009596459843e-18,2.3695599590600000e-01,1.2982964219225874e-03,2.3565769948407742e-01,2.3565769948407742e-01
6055,3.8750000000000018e-01,8.8750000000000018e-01,8.8518930430866580e-20,2.0733900412000000e-01,7.1478171530056016e-04,2.0662422240469944e-01,2.0662422240469944e-01
6056,4.1250000000000009e-01,8.8750000000000018e-01,3.6697280939345392e-21,1.7940157598199999e-01,3.7817514332107416e-04,1.7902340083867890e-01,1.7902340083867890e-01
6057,4.3750000000000000e-01,8.8750000000000018e-01,1.2468995657627576e-22,1.5340656944900000e-01,1.9227928457796369e-04,1.5321429016442203e-01,1.5321429016442203e-01
6058,4.6250000000000013e-01,8.8750000000000018e-01,3.4723933734579590e-24,1.2954430984300000e-01,9.3948962094560353e-05,1.2945036088090545e-01,1.2945036088090545e-01
6059,4.8750000000000004e-01,8.8750000000000018e-01,7.9254918168231058e-26,1.0793596171399999e-01,4.4113492969745384e-05,1.0789184822103025e-01,1.0789184822103025e-01
6060,5.1250000000000018e-01,8.8750000000000018e-01,1.4825979083479669e-27,8.8638799894800002e-02,1.9905398636981270e-05,8.8618894496163017e-02,8.8618894496163017e-02
6061,5.3750000000000009e-01,8.8750000000000018e-01,2.2731097371676706e-29,7.1652734508200006e-02,8.6315796667134069e-06,7.1644102928533293e-02,7.1644102928533293e-02
6062,5.6250000000000000e-01,8.8750000000000018e-01,2.8563885245319181e-31,5.6927492487500002e-02,3.5969107245664115e-06,5.6923895576775435e-02,5.6923895576775435e-02
6063,5.8750000000000013e-01,8.8750000000000018e-01,2.9418059024903277e-33,4.4369965586400002e-02,1.4404195455253157e-06,4.4368525166854474e-02,4.4368525166854474e-02
6064,6.1250000000000004e-01,8.8750000000000018e-01,2.4831937610843867e-35,3.3851387653900000e-02,5.5432992536823525e-07,3.3850833323974629e-02,3.3850833323974629e-02
6065,6.3750000000000018e-01,8.8750000000000018e-01,1.7179363138174142e-37,2.5214181133600001e-02,2.0500649228484346e-07,2.5213976127107716e-02,2.5213976127107716e-02
6066,6.6250000000000009e-01,8.8750000000000018e-01,9.7409960999651408e-40,1.8278486983700000e-02,7.2859615784102725e-08,1.8278414124084215e-02,1.8278414124084215e-02
6067,6.8750000000000000e-01,8.8750000000000018e-01,4.5268857834128872e-42,1.2848531031900000e-02,2.4884339064196851e-08,1.2848506147560935e-02,1.2848506147560935e-02
6068,7.1250000000000013e-01,8.8750000000000018e-01,1.7242314514712479e-44,8.7190492343000008e-03,8.1674280137293209e-09,8.7190410668719874e-03,8.7190410668719874e-03
6069,7.3750000000000004e-01,8.8750000000000018e-01,5.3825918126073933e-47,5.6819658370799997e-03,2.5761105257795121e-09,5.6819632609694743e-03,5.6819632609694743e-03
6070,7.6250000000000018e-01,8.8750000000000018e-01,1.3771688415945082e-49,3.5333789428700002e-03,7.8084285459228450e-10,3.5333781620271454e-03,3.5333781620271454e-03
6071,7.8750000000000009e-01,8.8750000000000018e-01,2.8879042381286034e-52,2.0806716518600001e-03,2.2744833418656866e-10,2.0806714244116661e-03,2.0806714244116661e-03
6072,8.1250000000000000e-01,8.8750000000000018e-01,4.9633882242155325e-55,1.1492842943800000e-03,6.3668094471918556e-11,1.1492842307119055e-03,1.1492842307119055e-03
6073,8.3750000000000013e-01,8.8750000000000018e-01,6.9915515148698084e-58,5.8844082740499995e-04,1.7126984915044849e-11,5.8844081027801501e-04,5.8844081027801501e-04
6074,8.6250000000000004e-01,8.8750000000000018e-01,8.0717692103799544e-61,2.7502595043200001e-04,4.4275140702784530e-12,2.7502594600448593e-04,2.7502594600448593e-04
