cell,x,y,z,volume,numerical,exact,error,absError
1688,5.4166666666600005e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.8100915555299999e-01,-8.0901699437125463e-01,2.8007838818254638e-02,2.8007838818254638e-02
1689,5.3333333333199995e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-7.8100915555299999e-01,-8.0901699437125352e-01,2.8007838818253528e-02,2.8007838818253528e-02
1690,5.3333333333300004e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.2054933290499998e-01,-8.6602540378234394e-01,4.5476070877343955e-02,4.5476070877343955e-02
1691,5.4166666666600005e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6797864889200005e-01,-9.1354545764174966e-01,4.5566808749749610e-02,4.5566808749749610e-02
1692,5.4166666666600005e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1727961370000000e-01,-9.5105651629321208e-01,3.3776902593212088e-02,3.3776902593212088e-02
1693,5.3333333333300004e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1727961370099997e-01,-9.5105651629515420e-01,3.3776902594154223e-02,3.3776902594154223e-02
1694,5.3333333333300004e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.3724645202099999e-01,-9.7814760073293494e-01,4.0901148711934954e-02,4.0901148711934954e-02
1695,5.4166666666600005e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5843539762100005e-01,-9.9452189536805446e-01,3.6086497747054413e-02,3.6086497747054413e-02
1696,5.4166666666600005e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
1697,5.3333333333300004e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
1698,5.3333333333300004e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6219935823000002e-01,-9.9452189536871116e-01,3.2322537138711138e-02,3.2322537138711138e-02
1699,5.4166666666600005e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5507381181499995e-01,-9.7814760073424079e-01,2.3073788919240834e-02,2.3073788919240834e-02
1700,5.4166666666600005e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1590151249700003e-01,-9.5105651629709476e-01,3.5155003800094731e-02,3.5155003800094731e-02
1701,5.3333333333300004e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1590151249600005e-01,-9.5105651629515353e-01,3.5155003799153484e-02,3.5155003799153484e-02
1702,5.3333333333300004e-01,2.8333333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.9296548721500002e-01,-9.1354545764174910e-01,2.0579970426749084e-02,2.0579970426749084e-02
1703,5.4166666666600005e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.5822294691599998e-01,-8.6602540378548598e-01,7.8024568694859964e-03,7.8024568694859964e-03
1704,5.4166666666600005e-01,3.0833333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.7838785129599997e-01,-8.0901699437494679e-01,3.0629143078946819e-02,3.0629143078946819e-02
1705,5.3333333333300004e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.7838785129499999e-01,-8.0901699437494679e-01,3.0629143079946797e-02,3.0629143079946797e-02
1706,5.3333333333300004e-01,3.3333333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.3632193265500001e-01,-7.4314482547599292e-01,6.8228928209929096e-03,6.8228928209929096e-03
1707,5.4166666666600005e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.7736324038100004e-01,-6.6913060636041422e-01,-8.2326340205858273e-03,8.2326340205858273e-03
1708,5.4166666666700003e-01,3.5833333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.6468016386200004e-01,-5.8778525228738987e-01,2.3105088425389830e-02,2.3105088425389830e-02
1709,5.3333333333300004e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.6468016386099995e-01,-5.8778525229247358e-01,2.3105088431473630e-02,2.3105088431473630e-02
1710,5.3333333333300004e-01,3.8333333333399999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0760205706999995e-01,-4.9999999999818551e-01,-7.6020570718144387e-03,7.6020570718144387e-03
1711,5.4166666666700003e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.3019850041100000e-01,-4.0673664307197238e-01,-2.3461857339027614e-02,2.3461857339027614e-02
1712,5.4166666666700003e-01,4.0833333333400001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764763099998e-01,-3.0901699436897090e-01,1.3319346737970916e-02,1.3319346737970916e-02
1713,5.3333333333300004e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.9569764763099998e-01,-3.0901699437494717e-01,1.3319346743947191e-02,1.3319346743947191e-02
1714,5.3333333333300004e-01,4.3333333333399998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.2919455546799999e-01,-2.0791169081570995e-01,-2.1282864652290040e-02,2.1282864652290040e-02
1715,5.4166666666700003e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.4092293385099999e-01,-1.0452846326348722e-01,-3.6394470587512773e-02,3.6394470587512773e-02
1716,5.4166666666700003e-01,4.5833333333400000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145946000000e-03,6.2841072487382151e-12,2.2298145883158926e-03,2.2298145883158926e-03
1717,5.3333333333400001e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.2298145945399998e-03,6.2841072487382151e-12,2.2298145882558924e-03,2.2298145882558924e-03
1718,5.3333333333400001e-01,4.8333333333400003e-01,5.0000000000000003e-02,3.1250000000000001e-05,7.1648106114499996e-02,1.0452846327598571e-01,-3.2880357161485713e-02,3.2880357161485713e-02
1719,5.4166666666700003e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.6214715133999999e-01,2.0791169082185698e-01,-4.5764539481856992e-02,4.5764539481856992e-02
1720,5.4166666666700003e-01,5.0833333333399999e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9993900703100002e-01,3.0901699438092312e-01,-9.0779873499231001e-03,9.0779873499231001e-03
1721,5.3333333333400001e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9993900703100002e-01,3.0901699438092312e-01,-9.0779873499231001e-03,9.0779873499231001e-03
1722,5.3333333333400001e-01,5.3333333333400001e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.6547735186800001e-01,4.0673664308345397e-01,-4.1259291215453964e-02,4.1259291215453964e-02
1723,5.4166666666700003e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.4934514361200001e-01,5.0000000000362788e-01,-5.0654856391627867e-02,5.0654856391627867e-02
1724,5.4166666666700003e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.6828807966100003e-01,5.8778525229247403e-01,-1.9497172631473991e-02,1.9497172631473991e-02
1725,5.3333333333400001e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.6828807966100003e-01,5.8778525229755707e-01,-1.9497172636557036e-02,1.9497172636557036e-02
1726,5.3333333333400001e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.2353112798999999e-01,6.6913060636041455e-01,-4.5599478370414559e-02,4.5599478370414559e-02
1727,5.4166666666700003e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.9255810245500005e-01,7.4314482548019678e-01,-5.0586723025196734e-02,5.0586723025196734e-02
1728,5.4166666666700003e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.8100915555799999e-01,8.0901699437494701e-01,-2.8007838816947017e-02,2.8007838816947017e-02
1729,5.3333333333400001e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.8100915555700001e-01,8.0901699437864061e-01,-2.8007838821640596e-02,2.8007838821640596e-02
1730,5.3333333333400001e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.2054933290800003e-01,8.6602540378548620e-01,-4.5476070877486174e-02,4.5476070877486174e-02
1731,5.4166666666700003e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6797864889400000e-01,9.1354545764430517e-01,-4.5566808750305166e-02,4.5566808750305166e-02
1732,5.4166666666700003e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1727961370000000e-01,9.5105651629515386e-01,-3.3776902595153868e-02,3.3776902595153868e-02
1733,5.3333333333400001e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1727961370000000e-01,9.5105651629709542e-01,-3.3776902597095426e-02,3.3776902597095426e-02
1734,5.3333333333400001e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.3724645202000001e-01,9.7814760073424090e-01,-4.0901148714240887e-02,4.0901148714240887e-02
1735,5.4166666666800001e-01,6.9166666666700005e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5843539761999996e-01,9.9452189536936797e-01,-3.6086497749368007e-02,3.6086497749368007e-02
1736,5.4166666666800001e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.6376035219099998e-01,1.0000000000000000e+00,-3.6239647809000020e-02,3.6239647809000020e-02
1737,5.3333333333400001e-01,7.1666666666699996e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1738,5.3333333333400001e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.6219935822900005e-01,9.9452189536805435e-01,-3.2322537139054308e-02,3.2322537139054308e-02
1739,5.4166666666800001e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5507381181499995e-01,9.7814760073293472e-01,-2.3073788917934768e-02,2.3073788917934768e-02
1740,5.4166666666800001e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1590151249700003e-01,9.5105651629321197e-01,-3.5155003796211948e-02,3.5155003796211948e-02
1741,5.3333333333400001e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1590151249700003e-01,9.5105651629515353e-01,-3.5155003798153506e-02,3.5155003798153506e-02
1742,5.3333333333499999e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.9296548721600000e-01,9.1354545763919326e-01,-2.0579970423193261e-02,2.0579970423193261e-02
1743,5.4166666666800001e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.5822294691800005e-01,8.6602540378234405e-01,-7.8024568643439984e-03,7.8024568643439984e-03
1744,5.4166666666800001e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.7838785129800003e-01,8.0901699437125429e-01,-3.0629143073254261e-02,3.0629143073254261e-02
1745,5.3333333333499999e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.7838785129800003e-01,8.0901699437125429e-01,-3.0629143073254261e-02,3.0629143073254261e-02
1746,5.3333333333499999e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.3632193265799994e-01,7.4314482547178917e-01,-6.8228928137892275e-03,6.8228928137892275e-03
1747,5.4166666666800001e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.7736324038499995e-01,6.6913060635574573e-01,8.2326340292542266e-03,8.2326340292542266e-03
1748,5.4166666666800001e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.6468016386599995e-01,5.8778525228738998e-01,-2.3105088421390030e-02,2.3105088421390030e-02
1749,5.3333333333499999e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.6468016386499997e-01,5.8778525228738998e-01,-2.3105088422390008e-02,2.3105088422390008e-02
1750,5.3333333333499999e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0760205707399997e-01,4.9999999999274403e-01,7.6020570812559418e-03,7.6020570812559418e-03
1751,5.4166666666800001e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.3019850041500002e-01,4.0673664307197249e-01,2.3461857343027526e-02,2.3461857343027526e-02
1752,5.4166666666800001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9569764763500000e-01,3.0901699436897140e-01,-1.3319346733971393e-02,1.3319346733971393e-02
1753,5.3333333333499999e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.9569764763500000e-01,3.0901699436897140e-01,-1.3319346733971393e-02,1.3319346733971393e-02
1754,5.3333333333499999e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.2919455547100001e-01,2.0791169080956526e-01,2.1282864661434753e-02,2.1282864661434753e-02
1755,5.4166666666800001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.4092293385499999e-01,1.0452846326348779e-01,3.6394470591512199e-02,3.6394470591512199e-02
1756,5.4166666666800001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.2298145917800001e-03,-6.2839847840583010e-12,-2.2298145854960155e-03,2.2298145854960155e-03
1757,5.3333333333499999e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.2298145916200001e-03,-1.2566070746597286e-11,-2.2298145790539295e-03,2.2298145790539295e-03
1758,5.3333333333499999e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.1648106111900006e-02,-1.0452846327598514e-01,3.2880357164085133e-02,3.2880357164085133e-02
1759,5.4166666666800001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.6214715133700000e-01,-2.0791169082800165e-01,4.5764539491001649e-02,4.5764539491001649e-02
1760,5.5833333333199997e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-3.6547735186500002e-01,-4.0673664306818536e-01,4.1259291203185333e-02,4.1259291203185333e-02
1761,5.6666666666599996e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-4.4934514360799999e-01,-4.9999999999655381e-01,5.0654856388553826e-02,5.0654856388553826e-02
1762,5.6666666666599996e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.6828807965700001e-01,-5.8778525228942391e-01,1.9497172632423898e-02,1.9497172632423898e-02
1763,5.5833333333199997e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.6828807965700001e-01,-5.8778525228586564e-01,1.9497172628865633e-02,1.9497172628865633e-02
1764,5.5833333333199997e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-6.2353112798599997e-01,-6.6913060635294364e-01,4.5599478366943669e-02,4.5599478366943669e-02
1765,5.6666666666599996e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-6.9255810245000005e-01,-7.4314482547473160e-01,5.0586723024731550e-02,5.0586723024731550e-02
1766,5.6666666666599996e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-7.8100915555399997e-01,-8.0901699437273200e-01,2.8007838818732034e-02,2.8007838818732034e-02
1767,5.5833333333199997e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-7.8100915555299999e-01,-8.0901699437014674e-01,2.8007838817146746e-02,2.8007838817146746e-02
1768,5.5833333333199997e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.2054933290400001e-01,-8.6602540377920245e-01,4.5476070875202446e-02,4.5476070875202446e-02
1769,5.6666666666599996e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-8.6797864889099996e-01,-9.1354545764174966e-01,4.5566808750749699e-02,4.5566808750749699e-02
1770,5.6666666666599996e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1727961369800004e-01,-9.5105651629321208e-01,3.3776902595212044e-02,3.3776902595212044e-02
1771,5.5833333333299995e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1727961369900002e-01,-9.5105651629515364e-01,3.3776902596153624e-02,3.3776902596153624e-02
1772,5.5833333333299995e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.3724645202000001e-01,-9.7814760073293494e-01,4.0901148712934932e-02,4.0901148712934932e-02
1773,5.6666666666599996e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5843539762100005e-01,-9.9452189536805435e-01,3.6086497747054302e-02,3.6086497747054302e-02
1774,5.6666666666599996e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
1775,5.5833333333299995e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
1776,5.5833333333299995e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.6219935822900005e-01,-9.9452189536871116e-01,3.2322537139711116e-02,3.2322537139711116e-02
1777,5.6666666666599996e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5507381181399997e-01,-9.7814760073424112e-01,2.3073788920241145e-02,2.3073788920241145e-02
1778,5.6666666666599996e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1590151249600005e-01,-9.5105651629709531e-01,3.5155003801095264e-02,3.5155003801095264e-02
1779,5.5833333333299995e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1590151249700003e-01,-9.5105651629515375e-01,3.5155003798153728e-02,3.5155003798153728e-02
1780,5.5833333333299995e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.9296548721600000e-01,-9.1354545764430495e-01,2.0579970428304950e-02,2.0579970428304950e-02
1781,5.6666666666599996e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.5822294691800005e-01,-8.6602540378548598e-01,7.8024568674859296e-03,7.8024568674859296e-03
1782,5.6666666666599996e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.7838785129800003e-01,-8.0901699437864028e-01,3.0629143080640242e-02,3.0629143080640242e-02
1783,5.5833333333299995e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.7838785129599997e-01,-8.0901699437494778e-01,3.0629143078947818e-02,3.0629143078947818e-02
1784,5.5833333333299995e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.3632193265699997e-01,-7.4314482548019756e-01,6.8228928231975905e-03,6.8228928231975905e-03
