cell,x,y,z,volume,initial,numerical,exact,error,absError
1832,5.5833333333500001e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169080956487e-01,2.2919455542200001e-01,2.0791169076039767e-01,2.1282864661602341e-02,2.1282864661602341e-02
1833,5.6666666666800003e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326348872e-01,1.4092293380500001e-01,1.0452846321349714e-01,3.6394470591502873e-02,3.6394470591502873e-02
1834,5.6666666666800003e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.2826067469189418e-12,-2.2298146424099999e-03,-5.6549554268567188e-11,-2.2298145858604458e-03,2.2298145858604458e-03
1835,5.5833333333500001e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.2826067469189418e-12,-2.2298146426399999e-03,-5.6549554268567188e-11,-2.2298145860904458e-03,2.2298145860904458e-03
1836,5.5833333333500001e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846327598510e-01,-7.1648106163300002e-02,-1.0452846332597579e-01,3.2880357162675788e-02,3.2880357162675788e-02
1837,5.6666666666800003e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169082800118e-01,-1.6214715138800001e-01,-2.0791169087716924e-01,4.5764539489169226e-02,4.5764539489169226e-02
1838,5.6666666666800003e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699438092251e-01,-2.9993900707799998e-01,-3.0901699442872838e-01,9.0779873507284004e-03,9.0779873507284004e-03
1839,5.5833333333500001e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699438689800e-01,-2.9993900707700000e-01,-3.0901699443470426e-01,9.0779873577042647e-03,9.0779873577042647e-03
1840,5.9166666666599999e-01,8.3333333333399998e-03,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228911771e-01,-5.6828807970100004e-01,-5.8778525232978351e-01,1.9497172628783477e-02,1.9497172628783477e-02
1841,5.8333333333199999e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-5.8778525228586487e-01,-5.6828807970100004e-01,-5.8778525232653134e-01,1.9497172625531300e-02,1.9497172625531300e-02
1842,5.8333333333199999e-01,3.3333333333400002e-02,5.0000000000000003e-02,3.1250000000099998e-05,-6.6913060635294386e-01,-6.2353112802800004e-01,-6.6913060639029820e-01,4.5599478362298163e-02,4.5599478362298163e-02
1843,5.9166666666599999e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-7.4314482547473149e-01,-6.9255810248899996e-01,-7.4314482550836580e-01,5.0586723019365842e-02,5.0586723019365842e-02
1844,5.9166666666599999e-01,5.8333333333400003e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437273122e-01,-7.8100915558600004e-01,-8.0901699440227737e-01,2.8007838816277331e-02,2.8007838816277331e-02
1845,5.8333333333199999e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.0901699437014596e-01,-7.8100915558499995e-01,-8.0901699439969110e-01,2.8007838814691155e-02,2.8007838814691155e-02
1846,5.8333333333199999e-01,8.3333333333399998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-8.6602540378045889e-01,-8.2054933293200005e-01,-8.6602540380559201e-01,4.5476070873591956e-02,4.5476070873591956e-02
1847,5.9166666666599999e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764098216e-01,-8.6797864891499998e-01,-9.1354545766142792e-01,4.5566808746427934e-02,4.5566808746427934e-02
1848,5.9166666666599999e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629321197e-01,-9.1727961371300004e-01,-9.5105651630874499e-01,3.3776902595744951e-02,3.3776902595744951e-02
1849,5.8333333333299997e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629515353e-01,-9.1727961371300004e-01,-9.5105651631068655e-01,3.3776902597686509e-02,3.3776902597686509e-02
1850,5.8333333333299997e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073293472e-01,-9.3724645203000001e-01,-9.7814760074338580e-01,4.0901148713385793e-02,4.0901148713385793e-02
1851,5.9166666666599999e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536805446e-01,-9.5843539762600005e-01,-9.9452189537330871e-01,3.6086497747308655e-02,3.6086497747308655e-02
1852,5.9166666666599999e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-9.6376035219199996e-01,-1.0000000000000000e+00,3.6239647808000042e-02,3.6239647808000042e-02
1853,5.8333333333299997e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0000000000000000e+00,-9.6376035219300005e-01,-1.0000000000000000e+00,3.6239647806999953e-02,3.6239647806999953e-02
1854,5.8333333333299997e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.9452189536871127e-01,-9.6219935822699998e-01,-9.9452189536345692e-01,3.2322537136456941e-02,3.2322537136456941e-02
1855,5.9166666666599999e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.7814760073424123e-01,-9.5507381180799999e-01,-9.7814760072379037e-01,2.3073788915790372e-02,2.3073788915790372e-02
1856,5.9166666666599999e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629709542e-01,-9.1590151248300000e-01,-9.5105651628156207e-01,3.5155003798562068e-02,3.5155003798562068e-02
1857,5.8333333333299997e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.5105651629515364e-01,-9.1590151248100005e-01,-9.5105651627962029e-01,3.5155003798620243e-02,3.5155003798620243e-02
1858,5.8333333333299997e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-9.1354545764430473e-01,-8.9296548719600000e-01,-9.1354545762385941e-01,2.0579970427859418e-02,2.0579970427859418e-02
1859,5.9166666666599999e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378548620e-01,-8.5822294689199996e-01,-8.6602540376035275e-01,7.8024568683527917e-03,7.8024568683527917e-03
1860,5.9166666666599999e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437864061e-01,-7.7838785126700005e-01,-8.0901699434909491e-01,3.0629143082094856e-02,3.0629143082094856e-02
1861,5.8333333333299997e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494756e-01,-7.7838785126800003e-01,-8.0901699434540242e-01,3.0629143077402388e-02,3.0629143077402388e-02
1862,5.8333333333299997e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019789e-01,-7.3632193262599999e-01,-7.4314482544656280e-01,6.8228928205628092e-03,6.8228928205628092e-03
1863,5.9166666666599999e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-6.7736324034899997e-01,-6.6913060632305954e-01,-8.2326340259404329e-03,8.2326340259404329e-03
1864,5.9166666666599999e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-5.6468016382499997e-01,-5.8778525225689027e-01,2.3105088431890297e-02,2.3105088431890297e-02
1865,5.8333333333299997e-01,3.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247403e-01,-5.6468016382300001e-01,-5.8778525225180722e-01,2.3105088428807208e-02,2.3105088428807208e-02
1866,5.8333333333299997e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362788e-01,-5.0760205702899996e-01,-4.9999999996009625e-01,-7.6020570689037115e-03,7.6020570689037115e-03
1867,5.9166666666599999e-01,3.4166666666700002e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771340e-01,-4.3019850036700003e-01,-4.0673664303179308e-01,-2.3461857335206948e-02,2.3461857335206948e-02
1868,5.9166666666599999e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-2.9569764758599998e-01,-3.0901699433311808e-01,1.3319346747118099e-02,1.3319346747118099e-02
1869,5.8333333333299997e-01,3.6666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-2.9569764758500000e-01,-3.0901699432714180e-01,1.3319346742141802e-02,1.3319346742141802e-02
1870,5.8333333333299997e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-2.2919455542000000e-01,-2.0791169077268934e-01,-2.1282864647310662e-02,2.1282864647310662e-02
1871,5.9166666666699996e-01,3.9166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326348772e-01,-1.4092293380300000e-01,-1.0452846321349701e-01,-3.6394470589502986e-02,3.6394470589502986e-02
1872,5.9166666666699996e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.4492935982947064e-16,2.2298146445499998e-03,5.0265814413868716e-11,2.2298145942841853e-03,2.2298145942841853e-03
1873,5.8333333333299997e-01,4.1666666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.4492935982947064e-16,2.2298146466399999e-03,5.0265814413868716e-11,2.2298145963741854e-03,2.2298145963741854e-03
1874,5.8333333333299997e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,7.1648106167000000e-02,1.0452846331347880e-01,-3.2880357146478800e-02,3.2880357146478800e-02
1875,5.9166666666699996e-01,4.4166666666700000e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169082185651e-01,1.6214715139200001e-01,2.0791169087102412e-01,-4.5764539479024119e-02,4.5764539479024119e-02
1876,5.9166666666699996e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494717e-01,2.9993900708100002e-01,3.0901699442275388e-01,-9.0779873417538570e-03,9.0779873417538570e-03
1877,5.8333333333299997e-01,4.6666666666700002e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494717e-01,2.9993900708200000e-01,3.0901699442275388e-01,-9.0779873407538791e-03,9.0779873407538791e-03
1878,5.8333333333299997e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307197238e-01,3.6547735191800002e-01,4.0673664311789270e-01,-4.1259291199892689e-02,4.1259291199892689e-02
1879,5.9166666666699996e-01,4.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.0000000000362754e-01,4.4934514366000000e-01,5.0000000004715917e-01,-5.0654856387159164e-02,5.0654856387159164e-02
1880,5.9166666666699996e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247358e-01,5.6828807970499995e-01,5.8778525233313972e-01,-1.9497172628139769e-02,1.9497172628139769e-02
1881,5.8333333333399995e-01,5.1666666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229755596e-01,5.6828807970499995e-01,5.8778525233822199e-01,-1.9497172633222037e-02,1.9497172633222037e-02
1882,5.8333333333399995e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041422e-01,6.2353112803199995e-01,6.6913060639776978e-01,-4.5599478365769830e-02,4.5599478365769830e-02
1883,5.9166666666699996e-01,5.4166666666700003e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019645e-01,6.9255810249399996e-01,7.4314482551383099e-01,-5.0586723019831026e-02,5.0586723019831026e-02
1884,5.9166666666699996e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494679e-01,7.8100915559100004e-01,8.0901699440449293e-01,-2.8007838813492891e-02,2.8007838813492891e-02
1885,5.8333333333399995e-01,5.6666666666700005e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437864028e-01,7.8100915559100004e-01,8.0901699440818597e-01,-2.8007838817185937e-02,2.8007838817185937e-02
1886,5.8333333333399995e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548598e-01,8.2054933293800003e-01,8.6602540381061899e-01,-4.5476070872618957e-02,4.5476070872618957e-02
1887,5.9166666666699996e-01,5.9166666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430417e-01,8.6797864891999998e-01,9.1354545766474959e-01,-4.5566808744749610e-02,4.5566808744749610e-02
1888,5.9166666666699996e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515353e-01,9.1727961371800004e-01,9.5105651631068655e-01,-3.3776902592686509e-02,3.3776902592686509e-02
1889,5.8333333333399995e-01,6.1666666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709476e-01,9.1727961371699995e-01,9.5105651631262778e-01,-3.3776902595627822e-02,3.3776902595627822e-02
1890,5.8333333333399995e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073424079e-01,9.3724645203300005e-01,9.7814760074469187e-01,-4.0901148711691815e-02,4.0901148711691815e-02
1891,5.9166666666699996e-01,6.4166666666700001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871116e-01,9.5843539762800001e-01,9.9452189537396540e-01,-3.6086497745965396e-02,3.6086497745965396e-02
1892,5.9166666666699996e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1893,5.8333333333399995e-01,6.6666666666700003e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0000000000000000e+00,9.6376035219199996e-01,1.0000000000000000e+00,-3.6239647808000042e-02,3.6239647808000042e-02
1894,5.8333333333399995e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.9452189536805446e-01,9.6219935822500002e-01,9.9452189536280022e-01,-3.2322537137800200e-02,3.2322537137800200e-02
1895,5.9166666666699996e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.7814760073424123e-01,9.5507381180700002e-01,9.7814760072379037e-01,-2.3073788916790350e-02,2.3073788916790350e-02
1896,5.9166666666699996e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515420e-01,9.1590151248300000e-01,9.5105651627962084e-01,-3.5155003796620843e-02,3.5155003796620843e-02
1897,5.8333333333399995e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.5105651629515420e-01,9.1590151248200002e-01,9.5105651627962084e-01,-3.5155003797620821e-02,3.5155003797620821e-02
1898,5.8333333333399995e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,9.1354545764174966e-01,8.9296548719799995e-01,9.1354545762130424e-01,-2.0579970423304283e-02,2.0579970423304283e-02
1899,5.9166666666699996e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.6602540378548631e-01,8.5822294689500001e-01,8.6602540376035275e-01,-7.8024568653527471e-03,7.8024568653527471e-03
1900,5.9166666666800005e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437125352e-01,7.7838785126999999e-01,8.0901699434170793e-01,-3.0629143071707943e-02,3.0629143071707943e-02
1901,5.8333333333399995e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,8.0901699437494767e-01,7.7838785126999999e-01,8.0901699434540142e-01,-3.0629143075401433e-02,3.0629143075401433e-02
1902,5.8333333333399995e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999799999e-05,7.4314482547599270e-01,7.3632193262699996e-01,7.4314482544235838e-01,-6.8228928153584167e-03,6.8228928153584167e-03
1903,5.9166666666800005e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,6.6913060635574484e-01,6.7736324035100004e-01,6.6913060631838983e-01,8.2326340326102088e-03,8.2326340326102088e-03
1904,5.9166666666800005e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525228739043e-01,5.6468016382700004e-01,5.8778525224672395e-01,-2.3105088419723918e-02,2.3105088419723918e-02
1905,5.8333333333399995e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,5.8778525229247336e-01,5.6468016382599995e-01,5.8778525225180767e-01,-2.3105088425807718e-02,2.3105088425807718e-02
1906,5.8333333333399995e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.9999999999818606e-01,5.0760205703299999e-01,4.9999999995465438e-01,7.6020570783456032e-03,7.6020570783456032e-03
1907,5.9166666666800005e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,4.0673664307197294e-01,4.3019850037200003e-01,4.0673664302605261e-01,2.3461857345947412e-02,2.3461857345947412e-02
1908,5.9166666666800005e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.0901699436897229e-01,2.9569764759000000e-01,3.0901699432116558e-01,-1.3319346731165582e-02,1.3319346731165582e-02
1909,5.8333333333399995e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.0901699437494778e-01,2.9569764759000000e-01,3.0901699432714191e-01,-1.3319346737141913e-02,1.3319346737141913e-02
1910,5.8333333333500004e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169080956487e-01,2.2919455542500000e-01,2.0791169076039767e-01,2.1282864664602330e-02,2.1282864664602330e-02
1911,5.9166666666800005e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0452846326348872e-01,1.4092293380699999e-01,1.0452846321349714e-01,3.6394470593502856e-02,3.6394470593502856e-02
1912,5.9166666666800005e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.2826067469189418e-12,-2.2298146408299998e-03,-5.6549554268567188e-11,-2.2298145842804457e-03,2.2298145842804457e-03
1913,5.8333333333500004e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.2826067469189418e-12,-2.2298146410000001e-03,-5.6549554268567188e-11,-2.2298145844504460e-03,2.2298145844504460e-03
1914,5.8333333333500004e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-1.0452846327598510e-01,-7.1648106161899996e-02,-1.0452846332597579e-01,3.2880357164075794e-02,3.2880357164075794e-02
1915,5.9166666666800005e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-2.0791169082185551e-01,-1.6214715138700000e-01,-2.0791169087102401e-01,4.5764539484024008e-02,4.5764539484024008e-02
1916,5.9166666666800005e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699438092251e-01,-2.9993900707700000e-01,-3.0901699442872838e-01,9.0779873517283782e-03,9.0779873517283782e-03
1917,5.8333333333500004e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-3.0901699438689800e-01,-2.9993900707700000e-01,-3.0901699443470426e-01,9.0779873577042647e-03,9.0779873577042647e-03
1918,5.8333333333500004e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-4.0673664308345342e-01,-3.6547735191399999e-01,-4.0673664312937380e-01,4.1259291215373806e-02,4.1259291215373806e-02
