cell,x,y,initial,numerical,exact,error,absError
4944,3.0625000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,2.0659034179600000e-06,2.1160034196804448e-06,-5.0100001720444782e-08,5.0100001720444782e-08
4945,3.1875000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.0211483227299999e-06,1.0347396958259263e-06,-1.3591373095926384e-08,1.3591373095926384e-08
4946,3.3125000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,4.8837309235700000e-07,4.8771314846737971e-07,6.5994388962029376e-10,6.5994388962029376e-10
4947,3.4375000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,2.2605259870200001e-07,2.2153380679668294e-07,4.5187919053170711e-09,4.5187919053170711e-09
4948,3.5625000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.0129353191500000e-07,9.6959258492759112e-08,4.3342734222408837e-09,4.3342734222408837e-09
4949,3.6875000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,4.3953649448700002e-08,4.0883755937793396e-08,3.0698935109066058e-09,3.0698935109066058e-09
4950,3.8125000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.8474864685300001e-08,1.6606156303616760e-08,1.8687083816832415e-09,1.8687083816832415e-09
4951,3.9375000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,7.5244880921600005e-09,6.4967217866051906e-09,1.0277663055548099e-09,1.0277663055548099e-09
4952,4.0625000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,2.9704437076899998e-09,2.4478282964474422e-09,5.2261541124255766e-10,5.2261541124255766e-10
4953,4.1875000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.1369877647300001e-09,8.8815359585231684e-10,2.4883416887768323e-10,2.4883416887768323e-10
4954,4.3125000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,4.2210814794900002e-10,3.1029750196465459e-10,1.1181064598434542e-10,1.1181064598434542e-10
4955,4.4375000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.5204668229699999e-10,1.0438004558662565e-10,4.7666636710374346e-11,4.7666636710374346e-11
4956,4.5625000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,5.3167825158199999e-11,3.3804503226120028e-11,1.9363321932079970e-11,1.9363321932079970e-11
4957,4.6875000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,1.8093157699100001e-11,1.0539524083471521e-11,7.5536336156284803e-12,7.5536336156284803e-12
4958,4.8125000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,6.1258799382599998e-12,3.1632292189255410e-12,2.9626507193344588e-12,2.9626507193344588e-12
4959,4.9375000000000000e+00,2.6875000000000000e+00,0.0000000000000000e+00,2.4968987437499999e-12,9.1385969302289848e-13,1.5830390507271014e-12,1.5830390507271014e-12
4960,-4.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.3150865625300001e-12,4.9840447551013662e-13,8.1668208701986346e-13,8.1668208701986346e-13
4961,-4.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.2359580229500000e-12,1.7251746759526022e-12,1.5107833469973979e-12,1.5107833469973979e-12
4962,-4.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.5833362353100002e-12,5.7480880413635382e-12,3.8352481939464621e-12,3.8352481939464621e-12
4963,-4.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.8230869112000000e-11,1.8436435952836039e-11,9.7944331591639601e-12,9.7944331591639601e-12
4964,-4.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,8.0925692947100004e-11,5.6927209145466440e-11,2.3998483801633564e-11,2.3998483801633564e-11
4965,-4.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.2518455875000001e-10,1.6923129983688220e-10,5.5953258913117807e-11,5.5953258913117807e-11
4966,-4.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.0792271316400005e-10,4.8438478082884886e-10,1.2353793233515119e-10,1.2353793233515119e-10
4967,-4.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.5917088549600001e-09,1.3350064430505405e-09,2.5670241190945952e-10,2.5670241190945952e-10
4968,-3.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,4.0405502676200002e-09,3.5432082619570174e-09,4.9734200566298278e-10,4.9734200566298278e-10
4969,-3.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.9411593897899995e-09,9.0567323254687772e-09,8.8442706432122228e-10,8.8442706432122228e-10
4970,-3.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.3698087648800000e-08,2.2297347274019423e-08,1.4007403747805771e-09,1.4007403747805771e-09
4971,-3.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.4718277090700003e-08,5.2880030429052400e-08,1.8382466616476027e-09,1.8382466616476027e-09
4972,-3.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.2233807251000001e-07,1.2082099870170998e-07,1.5170738082900306e-09,1.5170738082900306e-09
4973,-3.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.6477299849400002e-07,2.6599095880596079e-07,-1.2179603119607706e-09,1.2179603119607706e-09
4974,-3.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.5455972990899995e-07,5.6433049769568597e-07,-9.7707677866860225e-09,9.7707677866860225e-09
4975,-3.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.1237611792000000e-06,1.1540344569470598e-06,-3.0273277747059867e-08,3.0273277747059867e-08
4976,-2.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.2026729227300000e-06,2.2751401903774531e-06,-7.2467267647453031e-08,7.2467267647453031e-08
4977,-2.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,4.1753083600299997e-06,4.3251149423094437e-06,-1.4980658227944398e-07,1.4980658227944398e-07
4978,-2.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,7.6527501963900002e-06,7.9304027304772309e-06,-2.7765253408723072e-07,2.7765253408723072e-07
4979,-2.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.3560740789800000e-05,1.4028872539839548e-05,-4.6813175003954796e-07,4.6813175003954796e-07
4980,-2.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.3230285214799999e-05,2.3950691013092032e-05,-7.2040579829203322e-07,7.2040579829203322e-07
4981,-2.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.8470242630199998e-05,3.9476381497394371e-05,-1.0061388671943721e-06,1.0061388671943721e-06
4982,-2.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.1591166386000003e-05,6.2843186262866887e-05,-1.2520198768668837e-06,1.2520198768668837e-06
4983,-2.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.5344019447199995e-05,9.6668006195417216e-05,-1.3239867482172209e-06,1.3239867482172209e-06
4984,-1.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.4274079837600000e-04,1.4376112604735859e-04,-1.0203276713585934e-06,1.0203276713585934e-06
4985,-1.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.0674064322999999e-04,2.0682222339903970e-04,-8.1580169039710331e-08,8.1580169039710331e-08
4986,-1.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.8981538844400002e-04,2.8803805212370234e-04,1.7773363202976816e-06,1.7773363202976816e-06
4987,-1.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.9344780645500000e-04,3.8863430918781208e-04,4.8134972671879262e-06,4.8134972671879262e-06
4988,-1.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.1765306106899998e-04,5.0846289642542879e-04,9.1901646435711953e-06,9.1901646435711953e-06
4989,-1.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.6063462487000004e-04,6.4571870862229082e-04,1.4915916247709216e-05,1.4915916247709216e-05
4990,-1.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,8.1867738437799999e-04,7.9686837222051586e-04,2.1809012157484133e-05,2.1809012157484133e-05
4991,-1.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.8633818071699997e-04,9.5683512360723475e-04,2.9503057109765219e-05,2.9503057109765219e-05
4992,-9.3750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.1569252729900000e-03,1.1194267700678298e-03,3.7498502922170230e-05,3.7498502922170230e-05
4993,-8.1250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.3231826334200000e-03,1.2779332495365982e-03,4.5249383883401873e-05,4.5249383883401873e-05
4994,-6.8750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.4780377314700000e-03,1.4257759608901710e-03,5.2261770579828956e-05,5.2261770579828956e-05
4995,-5.6250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.6152537209599999e-03,1.5570784605566134e-03,5.8175260403386508e-05,5.8175260403386508e-05
4996,-4.3750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.7298569982499999e-03,1.6670531318002809e-03,6.2803866449718995e-05,6.2803866449718995e-05
4997,-3.1250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.8182803347800000e-03,1.7521541687595880e-03,6.6126166020411947e-05,6.6126166020411947e-05
4998,-1.8750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.8782475304200000e-03,1.8100161181803466e-03,6.8231412239653415e-05,6.8231412239653415e-05
4999,-6.2500000000000000e-02,2.8125000000000000e+00,0.0000000000000000e+00,1.9084994390400000e-03,1.8392570585019001e-03,6.9242380538099904e-05,6.9242380538099904e-05
5000,6.2500000000000000e-02,2.8125000000000000e+00,0.0000000000000000e+00,1.9084994390400000e-03,1.8392570585019001e-03,6.9242380538099904e-05,6.9242380538099904e-05
5001,1.8750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.8782475304200000e-03,1.8100161181803466e-03,6.8231412239653415e-05,6.8231412239653415e-05
5002,3.1250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.8182803347800000e-03,1.7521541687595880e-03,6.6126166020411947e-05,6.6126166020411947e-05
5003,4.3750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.7298569982499999e-03,1.6670531318002809e-03,6.2803866449718995e-05,6.2803866449718995e-05
5004,5.6250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.6152537209599999e-03,1.5570784605566134e-03,5.8175260403386508e-05,5.8175260403386508e-05
5005,6.8750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.4780377314700000e-03,1.4257759608901710e-03,5.2261770579828956e-05,5.2261770579828956e-05
5006,8.1250000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.3231826334200000e-03,1.2779332495365982e-03,4.5249383883401873e-05,4.5249383883401873e-05
5007,9.3750000000000000e-01,2.8125000000000000e+00,0.0000000000000000e+00,1.1569252729900000e-03,1.1194267700678298e-03,3.7498502922170230e-05,3.7498502922170230e-05
5008,1.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.8633818071699997e-04,9.5683512360723475e-04,2.9503057109765219e-05,2.9503057109765219e-05
5009,1.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,8.1867738437799999e-04,7.9686837222051586e-04,2.1809012157484133e-05,2.1809012157484133e-05
5010,1.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.6063462487000004e-04,6.4571870862229082e-04,1.4915916247709216e-05,1.4915916247709216e-05
5011,1.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.1765306106899998e-04,5.0846289642542879e-04,9.1901646435711953e-06,9.1901646435711953e-06
5012,1.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.9344780645500000e-04,3.8863430918781208e-04,4.8134972671879262e-06,4.8134972671879262e-06
5013,1.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.8981538844400002e-04,2.8803805212370234e-04,1.7773363202976816e-06,1.7773363202976816e-06
5014,1.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.0674064322999999e-04,2.0682222339903970e-04,-8.1580169039710331e-08,8.1580169039710331e-08
5015,1.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.4274079837600000e-04,1.4376112604735859e-04,-1.0203276713585934e-06,1.0203276713585934e-06
5016,2.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.5344019447199995e-05,9.6668006195417216e-05,-1.3239867482172209e-06,1.3239867482172209e-06
5017,2.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.1591166386000003e-05,6.2843186262866887e-05,-1.2520198768668837e-06,1.2520198768668837e-06
5018,2.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.8470242630199998e-05,3.9476381497394371e-05,-1.0061388671943721e-06,1.0061388671943721e-06
5019,2.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.3230285214799999e-05,2.3950691013092032e-05,-7.2040579829203322e-07,7.2040579829203322e-07
5020,2.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.3560740789800000e-05,1.4028872539839548e-05,-4.6813175003954796e-07,4.6813175003954796e-07
5021,2.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,7.6527501963900002e-06,7.9304027304772309e-06,-2.7765253408723072e-07,2.7765253408723072e-07
5022,2.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,4.1753083600299997e-06,4.3251149423094437e-06,-1.4980658227944398e-07,1.4980658227944398e-07
5023,2.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.2026729227300000e-06,2.2751401903774531e-06,-7.2467267647453031e-08,7.2467267647453031e-08
5024,3.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.1237611792000000e-06,1.1540344569470598e-06,-3.0273277747059867e-08,3.0273277747059867e-08
5025,3.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.5455972990899995e-07,5.6433049769568597e-07,-9.7707677866860225e-09,9.7707677866860225e-09
5026,3.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.6477299849400002e-07,2.6599095880596079e-07,-1.2179603119607706e-09,1.2179603119607706e-09
5027,3.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.2233807251000001e-07,1.2082099870170998e-07,1.5170738082900306e-09,1.5170738082900306e-09
5028,3.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,5.4718277090700003e-08,5.2880030429052400e-08,1.8382466616476027e-09,1.8382466616476027e-09
5029,3.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.3698087648800000e-08,2.2297347274019423e-08,1.4007403747805771e-09,1.4007403747805771e-09
5030,3.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.9411593897899995e-09,9.0567323254687772e-09,8.8442706432122228e-10,8.8442706432122228e-10
5031,3.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,4.0405502676200002e-09,3.5432082619570174e-09,4.9734200566298278e-10,4.9734200566298278e-10
5032,4.0625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.5917088549600001e-09,1.3350064430505405e-09,2.5670241190945952e-10,2.5670241190945952e-10
5033,4.1875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,6.0792271316400005e-10,4.8438478082884886e-10,1.2353793233515119e-10,1.2353793233515119e-10
5034,4.3125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.2518455875000001e-10,1.6923129983688220e-10,5.5953258913117807e-11,5.5953258913117807e-11
5035,4.4375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,8.0925692947100004e-11,5.6927209145466440e-11,2.3998483801633564e-11,2.3998483801633564e-11
5036,4.5625000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,2.8230869112000000e-11,1.8436435952836039e-11,9.7944331591639601e-12,9.7944331591639601e-12
5037,4.6875000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,9.5833362353100002e-12,5.7480880413635382e-12,3.8352481939464621e-12,3.8352481939464621e-12
5038,4.8125000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,3.2359580229500000e-12,1.7251746759526022e-12,1.5107833469973979e-12,1.5107833469973979e-12
5039,4.9375000000000000e+00,2.8125000000000000e+00,0.0000000000000000e+00,1.3150865625300001e-12,4.9840447551013662e-13,8.1668208701986346e-13,8.1668208701986346e-13
5040,-4.9375000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,6.6836726638399995e-13,2.6217570363381528e-13,4.0619156275018468e-13,4.0619156275018468e-13
5041,-4.8125000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,1.6497491873599999e-12,9.0749362572670924e-13,7.4225556163329069e-13,7.4225556163329069e-13
5042,-4.6875000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,4.8996584215199999e-12,3.0236667221961072e-12,1.8759916993238927e-12,1.8759916993238927e-12
5043,-4.5625000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,1.4471298400799999e-11,9.6981183073992135e-12,4.7731800934007859e-12,4.7731800934007859e-12
5044,-4.4375000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,4.1587519250500001e-11,2.9945419527675337e-11,1.1642099722824665e-11,1.1642099722824665e-11
5045,-4.3125000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,1.1600542134300000e-10,8.9020739763997960e-11,2.6984681579002041e-11,2.6984681579002041e-11
5046,-4.1875000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,3.1392215517400000e-10,2.5480092371428161e-10,5.9121231459718387e-11,5.9121231459718387e-11
5047,-4.0625000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,8.2383768655700005e-10,7.0225343222331074e-10,1.2158425433368931e-10,1.2158425433368931e-10
5048,-3.9375000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,2.0960079916400002e-09,1.8638338234200624e-09,2.3217416821993772e-10,2.3217416821993772e-10
5049,-3.8125000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,5.1681276698699997e-09,4.7641128575792757e-09,4.0401481229072394e-10,4.0401481229072394e-10
5050,-3.6875000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,1.2345879115300000e-08,1.1729073469394804e-08,6.1680564590519615e-10,6.1680564590519615e-10
5051,-3.5625000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,2.8564178084500001e-08,2.7816482128745276e-08,7.4769595575472464e-10,7.4769595575472464e-10
5052,-3.4375000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,6.3988057253500006e-08,6.3555469312227034e-08,4.3258794127297138e-10,4.3258794127297138e-10
5053,-3.3125000000000000e+00,2.9375000000000000e+00,0.0000000000000000e+00,1.3874763879200000e-07,1.3991922266309515e-07,-1.1715838710951432e-09,1.1715838710951432e-09
