cell,x,y,numerical,exact,error,absError
4994,4.3125000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.9809671334970974e-35,2.2917275808800001e-17,2.2917275808800001e-17
4995,4.4375000000000003e-01,7.8125000000000000e-01,2.2917275808800001e-17,5.0594357758728798e-35,2.2917275808800001e-17,2.2917275808800001e-17
4996,4.5625000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,5.1067113142572826e-35,2.2917275808800001e-17,2.2917275808800001e-17
4997,4.6875000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,5.1225022792354564e-35,2.2917275808800001e-17,2.2917275808800001e-17
4998,4.8125000000000001e-01,7.8125000000000000e-01,2.2917275808800001e-17,5.1067113142572826e-35,2.2917275808800001e-17,2.2917275808800001e-17
4999,4.9375000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,5.0594357758728798e-35,2.2917275808800001e-17,2.2917275808800001e-17
5000,5.0624999999999998e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.9809671334970974e-35,2.2917275808800001e-17,2.2917275808800001e-17
5001,5.1875000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.8717891724036571e-35,2.2917275808800001e-17,2.2917275808800001e-17
5002,5.3125000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.7325750110280532e-35,2.2917275808800001e-17,2.2917275808800001e-17
5003,5.4375000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.5641829509685736e-35,2.2917275808800001e-17,2.2917275808800001e-17
5004,5.5625000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.3676511852715322e-35,2.2917275808800001e-17,2.2917275808800001e-17
5005,5.6874999999999998e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.1441913976258831e-35,2.2917275808800001e-17,2.2917275808800001e-17
5006,5.8125000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,3.8951812919303946e-35,2.2917275808800001e-17,2.2917275808800001e-17
5007,5.9375000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,3.6221560982909366e-35,2.2917275808800001e-17,2.2917275808800001e-17
5008,6.0625000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,3.3267991078163790e-35,2.2917275808800001e-17,2.2917275808800001e-17
5009,6.1875000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,3.0109312945691827e-35,2.2917275808800001e-17,2.2917275808800001e-17
5010,6.3125000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,2.6765000886546999e-35,2.2917275808800001e-17,2.2917275808800001e-17
5011,6.4375000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,2.3255673696670696e-35,2.2917275808800001e-17,2.2917275808800001e-17
5012,6.5625000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,1.9602967545158193e-35,2.2917275808800001e-17,2.2917275808800001e-17
5013,6.6875000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,1.5829402580081512e-35,2.2917275808800001e-17,2.2917275808800001e-17
5014,6.8125000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,1.1958244084288275e-35,2.2917275808800001e-17,2.2917275808800001e-17
5015,6.9375000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,8.0133590371955911e-36,2.2917275808800001e-17,2.2917275808800001e-17
5016,7.0625000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,4.0190689669263564e-36,2.2917275808800001e-17,2.2917275808800001e-17
5017,7.1875000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,-6.2732560198907230e-51,2.2917275808800001e-17,2.2917275808800001e-17
5018,7.3125000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.0190689669264600e-36,2.2917275808800001e-17,2.2917275808800001e-17
5019,7.4375000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,-8.0133590371956018e-36,2.2917275808800001e-17,2.2917275808800001e-17
5020,7.5625000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,-1.1958244084288286e-35,2.2917275808800001e-17,2.2917275808800001e-17
5021,7.6875000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,-1.5829402580081611e-35,2.2917275808800001e-17,2.2917275808800001e-17
5022,7.8125000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,-1.9602967545158207e-35,2.2917275808800001e-17,2.2917275808800001e-17
5023,7.9375000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,-2.3255673696670789e-35,2.2917275808800001e-17,2.2917275808800001e-17
5024,8.0625000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,-2.6765000886547010e-35,2.2917275808800001e-17,2.2917275808800001e-17
5025,8.1875000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,-3.0109312945691837e-35,2.2917275808800001e-17,2.2917275808800001e-17
5026,8.3125000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,-3.3267991078163871e-35,2.2917275808800001e-17,2.2917275808800001e-17
5027,8.4375000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,-3.6221560982909371e-35,2.2917275808800001e-17,2.2917275808800001e-17
5028,8.5625000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,-3.8951812919304010e-35,2.2917275808800001e-17,2.2917275808800001e-17
5029,8.6875000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.1441913976258858e-35,2.2917275808800001e-17,2.2917275808800001e-17
5030,8.8125000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.3676511852715333e-35,2.2917275808800001e-17,2.2917275808800001e-17
5031,8.9375000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.5641829509685773e-35,2.2917275808800001e-17,2.2917275808800001e-17
5032,9.0625000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.7325750110280542e-35,2.2917275808800001e-17,2.2917275808800001e-17
5033,9.1875000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.8717891724036593e-35,2.2917275808800001e-17,2.2917275808800001e-17
5034,9.3125000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,-4.9809671334970974e-35,2.2917275808800001e-17,2.2917275808800001e-17
5035,9.4375000000000009e-01,7.8125000000000000e-01,2.2917275808800001e-17,-5.0594357758728798e-35,2.2917275808800001e-17,2.2917275808800001e-17
5036,9.5625000000000004e-01,7.8125000000000000e-01,2.2917275808800001e-17,-5.1067113142572826e-35,2.2917275808800001e-17,2.2917275808800001e-17
5037,9.6875000000000000e-01,7.8125000000000000e-01,2.2917275808800001e-17,-5.1225022792354564e-35,2.2917275808800001e-17,2.2917275808800001e-17
5038,9.8125000000000007e-01,7.8125000000000000e-01,2.2917275808800001e-17,-5.1067113142572815e-35,2.2917275808800001e-17,2.2917275808800001e-17
5039,9.9375000000000002e-01,7.8125000000000000e-01,2.2917275808800001e-17,-5.0594357758728787e-35,2.2917275808800001e-17,2.2917275808800001e-17
5040,6.2500000000000003e-03,7.9375000000000007e-01,2.2917275808800001e-17,-4.8717891724036571e-35,2.2917275808800001e-17,2.2917275808800001e-17
5041,1.8750000000000003e-02,7.9375000000000007e-01,2.2917275808800001e-17,-4.7325750110280532e-35,2.2917275808800001e-17,2.2917275808800001e-17
5042,3.1250000000000000e-02,7.9375000000000007e-01,2.2917275808800001e-17,-4.5641829509685736e-35,2.2917275808800001e-17,2.2917275808800001e-17
5043,4.3750000000000004e-02,7.9375000000000007e-01,2.2917275808800001e-17,-4.3676511852715317e-35,2.2917275808800001e-17,2.2917275808800001e-17
5044,5.6250000000000001e-02,7.9375000000000007e-01,2.2917275808800001e-17,-4.1441913976258831e-35,2.2917275808800001e-17,2.2917275808800001e-17
5045,6.8750000000000006e-02,7.9375000000000007e-01,2.2917275808800001e-17,-3.8951812919303941e-35,2.2917275808800001e-17,2.2917275808800001e-17
5046,8.1250000000000003e-02,7.9375000000000007e-01,2.2917275808800001e-17,-3.6221560982909361e-35,2.2917275808800001e-17,2.2917275808800001e-17
5047,9.3750000000000000e-02,7.9375000000000007e-01,2.2917275808800001e-17,-3.3267991078163785e-35,2.2917275808800001e-17,2.2917275808800001e-17
5048,1.0625000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,-3.0109312945691762e-35,2.2917275808800001e-17,2.2917275808800001e-17
5049,1.1875000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,-2.6765000886546994e-35,2.2917275808800001e-17,2.2917275808800001e-17
5050,1.3125000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,-2.3255673696670712e-35,2.2917275808800001e-17,2.2917275808800001e-17
5051,1.4375000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.9602967545158209e-35,2.2917275808800001e-17,2.2917275808800001e-17
5052,1.5625000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.5829402580081528e-35,2.2917275808800001e-17,2.2917275808800001e-17
5053,1.6875000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.1958244084288223e-35,2.2917275808800001e-17,2.2917275808800001e-17
5054,1.8125000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-8.0133590371955617e-36,2.2917275808800001e-17,2.2917275808800001e-17
5055,1.9375000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.0190689669263504e-36,2.2917275808800001e-17,2.2917275808800001e-17
5056,2.0625000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.2546512039781446e-50,2.2917275808800001e-17,2.2917275808800001e-17
5057,2.1875000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.0190689669264660e-36,2.2917275808800001e-17,2.2917275808800001e-17
5058,2.3125000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,8.0133590371956766e-36,2.2917275808800001e-17,2.2917275808800001e-17
5059,2.4375000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.1958244084288293e-35,2.2917275808800001e-17,2.2917275808800001e-17
5060,2.5625000000000003e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.5829402580081595e-35,2.2917275808800001e-17,2.2917275808800001e-17
5061,2.6874999999999999e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.9602967545158231e-35,2.2917275808800001e-17,2.2917275808800001e-17
5062,2.8125000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,2.3255673696670776e-35,2.2917275808800001e-17,2.2917275808800001e-17
5063,2.9375000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,2.6765000886547058e-35,2.2917275808800001e-17,2.2917275808800001e-17
5064,3.0625000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.0109312945691859e-35,2.2917275808800001e-17,2.2917275808800001e-17
5065,3.1875000000000003e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.3267991078163876e-35,2.2917275808800001e-17,2.2917275808800001e-17
5066,3.3125000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.6221560982909377e-35,2.2917275808800001e-17,2.2917275808800001e-17
5067,3.4375000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.8951812919304015e-35,2.2917275808800001e-17,2.2917275808800001e-17
5068,3.5625000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.1441913976258901e-35,2.2917275808800001e-17,2.2917275808800001e-17
5069,3.6875000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.3676511852715333e-35,2.2917275808800001e-17,2.2917275808800001e-17
5070,3.8125000000000003e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.5641829509685768e-35,2.2917275808800001e-17,2.2917275808800001e-17
5071,3.9375000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.7325750110280537e-35,2.2917275808800001e-17,2.2917275808800001e-17
5072,4.0625000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.8717891724036582e-35,2.2917275808800001e-17,2.2917275808800001e-17
5073,4.1875000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.9809671334970984e-35,2.2917275808800001e-17,2.2917275808800001e-17
5074,4.3125000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,5.0594357758728798e-35,2.2917275808800001e-17,2.2917275808800001e-17
5075,4.4375000000000003e-01,7.9375000000000007e-01,2.2917275808800001e-17,5.1067113142572826e-35,2.2917275808800001e-17,2.2917275808800001e-17
5076,4.5625000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,5.1225022792354564e-35,2.2917275808800001e-17,2.2917275808800001e-17
5077,4.6875000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,5.1067113142572815e-35,2.2917275808800001e-17,2.2917275808800001e-17
5078,4.8125000000000001e-01,7.9375000000000007e-01,2.2917275808800001e-17,5.0594357758728776e-35,2.2917275808800001e-17,2.2917275808800001e-17
5079,4.9375000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.9809671334970974e-35,2.2917275808800001e-17,2.2917275808800001e-17
5080,5.0624999999999998e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.8717891724036571e-35,2.2917275808800001e-17,2.2917275808800001e-17
5081,5.1875000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.7325750110280532e-35,2.2917275808800001e-17,2.2917275808800001e-17
5082,5.3125000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.5641829509685736e-35,2.2917275808800001e-17,2.2917275808800001e-17
5083,5.4375000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.3676511852715301e-35,2.2917275808800001e-17,2.2917275808800001e-17
5084,5.5625000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.1441913976258831e-35,2.2917275808800001e-17,2.2917275808800001e-17
5085,5.6874999999999998e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.8951812919303946e-35,2.2917275808800001e-17,2.2917275808800001e-17
5086,5.8125000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.6221560982909366e-35,2.2917275808800001e-17,2.2917275808800001e-17
5087,5.9375000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.3267991078163790e-35,2.2917275808800001e-17,2.2917275808800001e-17
5088,6.0625000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,3.0109312945691768e-35,2.2917275808800001e-17,2.2917275808800001e-17
5089,6.1875000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,2.6765000886546999e-35,2.2917275808800001e-17,2.2917275808800001e-17
5090,6.3125000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,2.3255673696670634e-35,2.2917275808800001e-17,2.2917275808800001e-17
5091,6.4375000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.9602967545158193e-35,2.2917275808800001e-17,2.2917275808800001e-17
5092,6.5625000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.5829402580081512e-35,2.2917275808800001e-17,2.2917275808800001e-17
5093,6.6875000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,1.1958244084288209e-35,2.2917275808800001e-17,2.2917275808800001e-17
5094,6.8125000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,8.0133590371955911e-36,2.2917275808800001e-17,2.2917275808800001e-17
5095,6.9375000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,4.0190689669262883e-36,2.2917275808800001e-17,2.2917275808800001e-17
5096,7.0625000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,-6.2732560198907230e-51,2.2917275808800001e-17,2.2917275808800001e-17
5097,7.1875000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.0190689669264600e-36,2.2917275808800001e-17,2.2917275808800001e-17
5098,7.3125000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,-8.0133590371956713e-36,2.2917275808800001e-17,2.2917275808800001e-17
5099,7.4375000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.1958244084288286e-35,2.2917275808800001e-17,2.2917275808800001e-17
5100,7.5625000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.5829402580081677e-35,2.2917275808800001e-17,2.2917275808800001e-17
5101,7.6875000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,-1.9602967545158207e-35,2.2917275808800001e-17,2.2917275808800001e-17
5102,7.8125000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-2.3255673696670789e-35,2.2917275808800001e-17,2.2917275808800001e-17
5103,7.9375000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,-2.6765000886547069e-35,2.2917275808800001e-17,2.2917275808800001e-17
5104,8.0625000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-3.0109312945691837e-35,2.2917275808800001e-17,2.2917275808800001e-17
5105,8.1875000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,-3.3267991078163919e-35,2.2917275808800001e-17,2.2917275808800001e-17
5106,8.3125000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,-3.6221560982909371e-35,2.2917275808800001e-17,2.2917275808800001e-17
5107,8.4375000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-3.8951812919304010e-35,2.2917275808800001e-17,2.2917275808800001e-17
5108,8.5625000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.1441913976258895e-35,2.2917275808800001e-17,2.2917275808800001e-17
5109,8.6875000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.3676511852715333e-35,2.2917275808800001e-17,2.2917275808800001e-17
5110,8.8125000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.5641829509685805e-35,2.2917275808800001e-17,2.2917275808800001e-17
5111,8.9375000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.7325750110280542e-35,2.2917275808800001e-17,2.2917275808800001e-17
5112,9.0625000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.8717891724036593e-35,2.2917275808800001e-17,2.2917275808800001e-17
5113,9.1875000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.9809671334970984e-35,2.2917275808800001e-17,2.2917275808800001e-17
5114,9.3125000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-5.0594357758728798e-35,2.2917275808800001e-17,2.2917275808800001e-17
5115,9.4375000000000009e-01,7.9375000000000007e-01,2.2917275808800001e-17,-5.1067113142572826e-35,2.2917275808800001e-17,2.2917275808800001e-17
5116,9.5625000000000004e-01,7.9375000000000007e-01,2.2917275808800001e-17,-5.1225022792354564e-35,2.2917275808800001e-17,2.2917275808800001e-17
5117,9.6875000000000000e-01,7.9375000000000007e-01,2.2917275808800001e-17,-5.1067113142572815e-35,2.2917275808800001e-17,2.2917275808800001e-17
5118,9.8125000000000007e-01,7.9375000000000007e-01,2.2917275808800001e-17,-5.0594357758728776e-35,2.2917275808800001e-17,2.2917275808800001e-17
5119,9.9375000000000002e-01,7.9375000000000007e-01,2.2917275808800001e-17,-4.9809671334970974e-35,2.2917275808800001e-17,2.2917275808800001e-17
5120,6.2500000000000003e-03,8.0625000000000002e-01,2.2917275808800001e-17,-4.7325750110280532e-35,2.2917275808800001e-17,2.2917275808800001e-17
